MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
26827,-12.749,6.5360000000000005,20.666999999999998,-0.152,-0.02,0.892,0.091,0.289,-0.506,9.648,-1.3090000000000002,261.10900000000004,-2.043848869545174
26947,-13.395999999999999,4.244,11.786,-0.046,0.052000000000000005,0.8540000000000001,0.105,0.27699999999999997,-0.515,3.083,3.497,257.72,-2.522259251406662
27066,4.375,-5.013999999999999,-5.119,-0.307,0.079,0.9159999999999999,0.10800000000000001,0.27,-0.518,18.468,4.931,256.85,-1.4177070742434341
27182,15.706,22.619,-7.919,0.086,-0.057999999999999996,1.286,0.113,0.272,-0.515,-3.84,-2.562,256.015,1.7124883635854546
27311,6.65,3.736,-13.807,-0.048,-0.05,0.7559999999999999,0.094,0.28,-0.515,3.655,-3.75,259.95599999999996,-3.5104167604728813
27430,11.401,6.484,-1.5230000000000001,0.214,-0.154,1.2570000000000001,0.083,0.28600000000000003,-0.507,-9.591000000000001,-6.968999999999999,262.387,1.624972904224258
27548,-13.37,3.57,2.713,-0.21899999999999997,-0.14,1.004,0.067,0.284,-0.514,12.194,-7.922999999999999,265.316,-0.7975163152371559
27664,-2.966,2.844,5.6,-0.336,-0.136,0.915,0.079,0.278,-0.506,19.961,-8.451,262.741,-1.3145573296187838
27781,2.6510000000000002,7.035,7.744,-0.46799999999999997,-0.11900000000000001,0.8079999999999999,0.079,0.272,-0.508,29.829,-8.353,262.491,-1.734463212132043
27900,-7.787000000000001,-10.770999999999999,14.499,-0.04,0.018000000000000002,0.922,0.102,0.268,-0.515,2.471,1.088,257.681,-1.913716017558282
28019,2.3280000000000003,14.665,9.634,-0.243,0.054000000000000006,0.9179999999999999,0.10300000000000001,0.26,-0.506,14.825999999999999,3.339,256.965,-1.63708638383497
28138,10.587,-6.3,7.28,-0.18,0.063,1.081,0.113,0.27,-0.511,9.463,3.3489999999999998,255.95,-0.199160920132871
28255,4.524,-16.371,2.039,-0.294,-0.027000000000000003,0.853,0.099,0.273,-0.507,19.04,-1.807,258.675,-2.1131750282427877
28374,10.605,-8.995,3.176,-0.15,-0.09,1.0190000000000001,0.109,0.281,-0.511,8.353,-5.074,257.495,-0.82381976009051
28493,9.642000000000001,-10.176,-6.142,-0.198,-0.262,0.7929999999999999,0.102,0.29100000000000004,-0.504,13.357000000000001,-18.293,259.346,-2.5501006955319925
28615,-3.325,22.031999999999996,-3.71,-0.207,-0.038,0.915,0.095,0.285,-0.506,12.748,-2.385,260.069,-1.7593579433605746
28731,-0.691,20.834,6.632999999999999,0.172,-0.035,1.406,0.11,0.27899999999999997,-0.505,-6.971,-1.4240000000000002,257.072,2.894492403568456
28850,-5.25,3.185,12.512,-0.27899999999999997,0.022000000000000002,0.765,0.102,0.282,-0.5,19.993,1.666,258.8,-3.019891439926206
28966,7.6129999999999995,2.301,-0.525,-0.14400000000000002,-0.138,1.085,0.109,0.284,-0.505,7.5089999999999995,-7.245,257.548,-0.18897106602763536
29086,-4.121,-4.095,3.15,-0.32299999999999995,0.02,0.857,0.102,0.285,-0.502,20.655,1.358,258.98,-2.0242330023471142
29209,5.766,-1.12,0.63,-0.149,-0.096,0.919,0.107,0.281,-0.49700000000000005,9.142000000000001,-5.955,257.843,-1.8288260229634472
29325,-4.593999999999999,-0.5429999999999999,-4.165,-0.21100000000000002,-0.066,0.992,0.1,0.28600000000000003,-0.502,11.962,-3.7910000000000004,259.232,-1.0381727400697562
29444,-2.765,5.005,8.321,-0.107,-0.004,1.005,0.10800000000000001,0.281,-0.511,6.057,-0.20199999999999999,257.562,-1.0914119903212165
29563,5.233,4.5680000000000005,8.269,-0.046,-0.040999999999999995,0.97,0.109,0.278,-0.508,2.698,-2.417,257.143,-1.4696393322938066
29683,-0.56,2.975,6.335,-0.513,-0.034,0.868,0.105,0.278,-0.501,30.55,-2.262,257.907,-1.1058460008141133
29806,4.165,1.138,5.005,-0.175,-0.062,0.9540000000000001,0.114,0.285,-0.502,10.384,-3.725,256.861,-1.466498338564472
29922,2.546,-8.102,5.337999999999999,-0.47200000000000003,-0.032,0.784,0.11699999999999999,0.28600000000000003,-0.508,31.017,-2.345,256.345,-2.018203042873172
30041,4.874,15.628,-7.0,-0.037000000000000005,-0.10800000000000001,1.083,0.121,0.28800000000000003,-0.503,1.965,-5.688,255.81599999999997,-0.31731050513900627
30160,0.98,-25.112,-3.596,-0.40299999999999997,-0.033,0.897,0.11900000000000001,0.28,-0.499,24.183000000000003,-2.125,255.53,-1.3459652753793276
30279,5.731,20.317,-0.131,-0.462,-0.11800000000000001,0.946,0.12,0.289,-0.5,25.874000000000002,-7.104,256.02099999999996,-0.6041963317951743
30402,0.858,6.256,3.6489999999999996,-0.36,0.012,1.0590000000000002,0.121,0.285,-0.503,18.756,0.67,255.653,-0.02351589031139789
30519,-0.306,-4.69,3.588,-0.478,-0.039,0.8590000000000001,0.113,0.287,-0.5,29.070999999999998,-2.576,256.991,-1.3433991218492005
30639,4.8389999999999995,7.831,-0.91,-0.157,-0.053,0.9359999999999999,0.114,0.284,-0.5,9.516,-3.234,256.759,-1.6685902773541414
30757,1.225,7.122000000000001,-7.709,-0.341,-0.037000000000000005,1.028,0.113,0.28600000000000003,-0.49700000000000005,18.355999999999998,-2.0869999999999997,257.02099999999996,-0.3614929218800753
30874,3.815,6.178,-1.864,-0.293,-0.027000000000000003,0.903,0.11699999999999999,0.281,-0.498,17.942,-1.729,256.019,-1.6745066324167794
30990,2.765,0.455,1.05,-0.201,-0.071,0.992,0.11699999999999999,0.28300000000000003,-0.496,11.443,-4.078,256.151,-1.0358786704966063
31114,2.1,-0.998,5.539,-0.377,-0.042,0.898,0.109,0.278,-0.488,22.746,-2.648,257.242,-1.4247831854826587
31229,-3.5439999999999996,-1.409,3.2460000000000004,-0.353,-0.024,0.948,0.109,0.27899999999999997,-0.49700000000000005,20.416,-1.4780000000000002,257.341,-1.0595370723865807
31349,4.751,4.62,4.069,-0.33299999999999996,-0.040999999999999995,0.94,0.106,0.276,-0.493,19.499000000000002,-2.519,257.605,-1.1929084703539692
31469,2.765,6.195,-3.0189999999999997,-0.22,-0.019,1.001,0.107,0.276,-0.49700000000000005,12.411,-1.079,257.41200000000003,-0.9263046690221347
31585,3.5439999999999996,-1.4609999999999999,-3.483,-0.396,-0.06,0.95,0.10300000000000001,0.27399999999999997,-0.49700000000000005,22.572,-3.6180000000000003,257.893,-0.8663754565408776
31707,2.949,5.5120000000000005,0.613,-0.27899999999999997,-0.035,0.937,0.10099999999999999,0.27899999999999997,-0.495,16.55,-2.133,258.685,-1.3816036610172033
31826,-4.681,1.7590000000000001,5.932,-0.29100000000000004,-0.039,0.932,0.10400000000000001,0.285,-0.494,17.322,-2.37,258.466,-1.3911653322621291
31946,2.7739999999999996,-1.9509999999999998,6.921,-0.36,-0.052000000000000005,0.9670000000000001,0.10300000000000001,0.27899999999999997,-0.5,20.413,-3.083,258.283,-0.8401248510337571
32065,2.065,4.76,6.099,-0.258,-0.061,0.976,0.111,0.27399999999999997,-0.501,14.757,-3.5839999999999996,256.436,-1.0518252824034988
32180,-0.28,-0.735,-0.053,-0.28800000000000003,-0.092,0.937,0.107,0.27699999999999997,-0.5,17.011,-5.605,257.496,-1.3129950289615184
32300,-2.319,4.515,7.586,-0.252,-0.076,0.9540000000000001,0.10800000000000001,0.272,-0.503,14.762,-4.537,257.013,-1.2615486920162762
32419,-1.505,5.556,4.454,-0.3,-0.006999999999999999,0.976,0.10099999999999999,0.266,-0.51,17.1,-0.419,257.846,-0.9512788946646519
32538,-2.415,-5.635,1.3559999999999999,-0.319,-0.026000000000000002,0.938,0.10099999999999999,0.266,-0.509,18.773,-1.5830000000000002,257.803,-1.2436963327161976
32655,-2.249,13.029000000000002,3.115,-0.21100000000000002,-0.037000000000000005,1.003,0.1,0.262,-0.51,11.847000000000001,-2.1390000000000002,257.71299999999997,-0.9032981799246321
32771,-7.8660000000000005,-10.43,4.803999999999999,-0.195,-0.037000000000000005,0.983,0.10800000000000001,0.256,-0.507,11.204,-2.135,255.78,-1.124952009385926
32893,8.846,1.067,1.8459999999999999,-0.207,0.032,0.976,0.105,0.259,-0.515,11.958,1.868,256.491,-1.1684790407171946
33010,1.9769999999999999,-1.715,7.648,-0.21600000000000003,-0.016,0.978,0.102,0.26,-0.506,12.443,-0.94,257.221,-1.1326661776363243
33127,0.42,1.785,3.0010000000000003,-0.16,0.015,0.9490000000000001,0.1,0.254,-0.514,9.566,0.8909999999999999,257.117,-1.515864393952145
33243,4.27,2.529,4.436,-0.192,-0.07,1.022,0.1,0.262,-0.514,10.604000000000001,-3.9419999999999997,257.763,-0.7323194214390143
33361,-1.146,6.597,2.52,-0.13699999999999998,0.004,0.958,0.1,0.261,-0.511,8.156,0.215,257.637,-1.4615006625870683
33480,3.491,11.2,8.575,-0.135,0.012,0.982,0.10300000000000001,0.26,-0.509,7.851,0.723,257.002,-1.2289148614587893
33602,-0.919,17.000999999999998,3.911,0.006,-0.08800000000000001,0.983,0.11199999999999999,0.265,-0.511,-0.326,-5.127999999999999,255.74400000000003,-1.2701358433111691
33718,8.041,9.529,2.2569999999999997,0.053,0.040999999999999995,1.003,0.11599999999999999,0.256,-0.51,-3.022,2.319,254.18099999999998,-1.0890900579193663
33838,7.91,2.975,-13.055,0.083,-0.10300000000000001,1.0,0.11900000000000001,0.26,-0.5,-4.708,-5.904,253.97099999999998,-1.05328047423986
33956,5.224,1.829,-21.087,0.009000000000000001,-0.028999999999999998,0.9940000000000001,0.107,0.267,-0.509,-0.531,-1.656,256.79400000000004,-1.1914014777857842
34075,-1.146,-10.544,-3.815,-0.10099999999999999,-0.149,0.978,0.09,0.265,-0.505,5.8229999999999995,-8.658999999999999,259.783,-1.1901682281884352
34195,-7.8839999999999995,-5.399,1.435,-0.021,-0.028999999999999998,1.064,0.084,0.262,-0.504,1.13,-1.5830000000000002,260.874,-0.5006031846685931
34311,-2.7739999999999996,3.071,15.969000000000001,-0.035,-0.02,1.036,0.084,0.263,-0.509,1.936,-1.083,260.862,-0.7717183759952658
34429,2.056,-10.193999999999999,7.638999999999999,0.07,-0.018000000000000002,1.06,0.091,0.259,-0.505,-3.76,-0.983,259.30400000000003,-0.5185070048364817
34549,5.276,7.875,5.364,0.021,-0.061,1.0270000000000001,0.08800000000000001,0.263,-0.505,-1.175,-3.4130000000000003,260.017,-0.844709684171893
34669,3.4210000000000003,9.852,9.091000000000001,-0.096,-0.16399999999999998,0.971,0.09699999999999999,0.266,-0.505,5.542000000000001,-9.602,258.565,-1.2316084248623265
34792,-12.661,3.9810000000000003,7.332000000000001,-0.153,0.017,1.051,0.10400000000000001,0.261,-0.507,8.271,0.9079999999999999,256.82599999999996,-0.5163656129228223
34908,4.918,5.95,17.264,-0.12,-0.142,1.038,0.11,0.258,-0.503,6.517,-7.81,255.487,-0.5903589491029516
35024,6.221,-14.507,5.381,-0.24600000000000002,0.023,0.8740000000000001,0.109,0.263,-0.507,15.724,1.515,256.14599999999996,-2.0256487523516533
35142,-0.39399999999999996,1.724,12.023,-0.022000000000000002,0.044000000000000004,1.028,0.11599999999999999,0.263,-0.511,1.209,2.436,254.847,-0.8381211250576943
35258,3.281,0.061,7.14,-0.08800000000000001,-0.047,0.898,0.11599999999999999,0.26,-0.509,5.567,-2.978,254.62599999999998,-2.0714628604771788
35378,-6.0729999999999995,-7.901,25.375,-0.149,0.006,1.0490000000000002,0.111,0.268,-0.502,8.062999999999999,0.32299999999999995,256.14099999999996,-0.5400259468551266
35497,4.935,11.261,-1.5659999999999998,0.07400000000000001,-0.131,1.042,0.11900000000000001,0.271,-0.5,-4.045,-7.167000000000001,254.81599999999997,-0.6046515053544965
35616,-8.076,-14.324000000000002,-7.306,-0.315,0.147,0.991,0.111,0.263,-0.508,17.458,8.461,255.632,-0.6287425620439543
35733,4.086,-9.118,-17.903,-0.171,0.067,0.856,0.105,0.268,-0.495,11.28,4.457,257.094,-2.344696552511386
35850,-3.115,-2.039,-16.739,-0.397,0.006,0.9279999999999999,0.08900000000000001,0.267,-0.5,23.16,0.34299999999999997,260.03700000000003,-1.0300876629393003
35965,-2.949,-6.545,-7.455,-0.071,-0.002,1.0859999999999999,0.092,0.267,-0.502,3.735,-0.126,259.651,-0.25506601404941676
36088,10.124,16.642,-4.253,-0.08199999999999999,-0.106,0.882,0.084,0.265,-0.49700000000000005,5.246,-6.855,260.992,-2.1807525079002286
36208,-10.071,9.818,2.905,0.008,-0.07,0.96,0.09300000000000001,0.266,-0.49700000000000005,-0.47600000000000003,-4.159,259.29,-1.488867632636249
36326,0.131,-14.989,19.128,-0.184,-0.067,0.9690000000000001,0.08900000000000001,0.262,-0.499,10.714,-3.928,259.879,-1.2324545210861024
36442,-1.339,4.5760000000000005,11.734000000000002,-0.009000000000000001,-0.037000000000000005,1.068,0.09,0.263,-0.49700000000000005,0.474,-1.963,259.653,-0.4458409565482573
36560,-0.33299999999999996,13.449000000000002,16.214000000000002,-0.10099999999999999,-0.061,0.941,0.084,0.261,-0.496,6.098,-3.7039999999999997,260.7,-1.6251379262167265
36683,1.514,-11.13,0.875,-0.319,-0.031,0.8759999999999999,0.077,0.265,-0.494,19.996,-2.002,262.459,-1.777852475910394
36802,-6.93,-9.546,6.405,-0.11699999999999999,-0.040999999999999995,0.968,0.067,0.264,-0.503,6.894,-2.428,264.286,-1.3538625552396524
36919,3.43,-3.5260000000000002,12.644,-0.12,0.10300000000000001,1.0070000000000001,0.055999999999999994,0.266,-0.498,6.754,5.818,266.703,-0.9263437813408472
37038,5.8629999999999995,4.043,10.885,-0.23199999999999998,0.017,1.026,0.051,0.28300000000000003,-0.507,12.732999999999999,0.9670000000000001,268.305,-0.6042848561750793
37157,9.852,5.888999999999999,4.673,-0.36,0.063,1.05,0.043,0.307,-0.512,18.87,3.424,270.677,-0.018313573273271433
37279,19.337,8.846,-8.408999999999999,-0.11900000000000001,-0.128,0.8370000000000001,0.053,0.32899999999999996,-0.516,7.995,-8.696,269.387,-2.5397006626368093
37399,2.467,2.529,-1.426,-0.204,-0.121,0.92,0.062,0.34299999999999997,-0.524,12.433,-7.483,268.341,-1.6071973091633107
37515,5.329,-2.082,-5.678999999999999,-0.152,-0.36700000000000005,1.084,0.07200000000000001,0.34700000000000003,-0.522,7.564,-18.715999999999998,266.817,0.39569521583336276
37635,-4.06,13.755,7.744,-0.141,-0.069,0.966,0.08199999999999999,0.327,-0.525,8.308,-4.071000000000001,264.469,-1.3273199148624593
37753,-1.304,2.1,11.165,-0.157,-0.01,1.05,0.09699999999999999,0.318,-0.526,8.53,-0.529,261.566,-0.5116440170554359
37876,1.426,22.951,10.054,-0.013999999999999999,-0.087,0.932,0.107,0.305,-0.516,0.855,-5.322,259.33,-1.7428443306416974
37996,-0.376,-7.428999999999999,6.108,-0.131,-0.062,0.9640000000000001,0.105,0.298,-0.524,7.721,-3.7,259.223,-1.3624482889315828
38112,-7.7,-4.323,7.875,-0.09,0.043,0.996,0.10099999999999999,0.285,-0.525,5.153,2.467,259.112,-1.1045966686558892
38228,1.26,1.207,-0.12300000000000001,-0.264,0.023,1.011,0.10400000000000001,0.278,-0.528,14.636,1.32,258.1,-0.6700104284495471
38347,4.751,9.231,-2.039,-0.149,0.016,1.117,0.106,0.278,-0.522,7.581,0.838,257.775,0.13222440614908137
38467,10.448,-5.18,-11.007,-0.10099999999999999,-0.025,0.836,0.09699999999999999,0.285,-0.512,6.872000000000001,-1.681,259.83299999999997,-2.662688540571864
38587,4.148,3.588,-10.369000000000002,-0.168,-0.132,0.941,0.084,0.28600000000000003,-0.501,10.029,-7.9879999999999995,262.25,-1.460473580741941
38706,-0.061,9.135,6.816,-0.040999999999999995,-0.33899999999999997,1.165,0.077,0.295,-0.504,1.923,-16.241,263.962,0.9769568128369496
38824,-7.315,15.899000000000001,20.746,-0.331,-0.12300000000000001,0.88,0.083,0.294,-0.498,20.421,-7.952999999999999,262.822,-1.6292313850475324
38944,-0.262,-5.556,12.583,-0.54,-0.125,0.9790000000000001,0.09300000000000001,0.28800000000000003,-0.504,28.668000000000003,-7.26,260.70599999999996,0.10436238706804624
39063,-0.053,3.43,7.499,-0.091,-0.013999999999999999,0.9690000000000001,0.10099999999999999,0.282,-0.509,5.392,-0.8370000000000001,258.83299999999997,-1.3818012994513906
39183,-2.7739999999999996,0.166,0.47200000000000003,-0.04,-0.006,0.92,0.1,0.276,-0.503,2.479,-0.353,258.763,-1.89675381950755
39299,7.604,16.275,2.109,-0.271,-0.055,1.0290000000000001,0.08900000000000001,0.281,-0.506,14.751,-3.063,261.074,-0.47737601628638304
39417,2.38,4.541,0.726,-0.009000000000000001,-0.054000000000000006,1.2,0.105,0.284,-0.5,0.434,-2.596,258.325,0.8496869872964864
39536,2.975,-4.48,-7.1579999999999995,-0.106,-0.023,0.774,0.091,0.284,-0.495,7.819,-1.706,260.782,-3.274571205157744
39671,4.244,-4.436,-5.968,-0.265,-0.13,1.052,0.071,0.287,-0.5,14.019,-7.059,264.59,-0.22346232701794266
39791,-3.9989999999999997,3.273,-4.025,-0.37799999999999995,-0.17300000000000001,0.9279999999999999,0.059000000000000004,0.28800000000000003,-0.49,21.808000000000003,-10.559000000000001,266.975,-0.9650334622670715
39907,-9.538,10.693,6.431,-0.242,-0.138,0.9590000000000001,0.069,0.28600000000000003,-0.491,14.012,-8.216000000000001,265.02,-1.1422770555699187
40027,-8.837,14.044,-3.045,-0.162,-0.0,0.953,0.068,0.27699999999999997,-0.496,9.662,-0.006999999999999999,264.884,-1.4548982307975855
40145,-8.443999999999999,1.986,8.846,-0.057,0.006,0.9129999999999999,0.07,0.284,-0.505,3.555,0.406,264.796,-1.9641310023760339
40265,1.0590000000000002,1.409,2.5810000000000004,-0.228,0.055,0.985,0.07400000000000001,0.295,-0.502,12.994000000000002,3.219,264.55,-1.0041902139955532
40398,2.275,-8.137,3.7710000000000004,-0.179,0.063,1.117,0.091,0.3,-0.508,9.081,3.2230000000000003,261.675,0.17656056133438447
40517,3.5260000000000002,1.5490000000000002,11.314,-0.054000000000000006,0.036000000000000004,0.752,0.094,0.295,-0.501,4.1160000000000005,2.713,260.841,-3.542960250372908
40648,7.577000000000001,-9.004,6.046,-0.162,-0.10300000000000001,0.965,0.09,0.298,-0.501,9.462,-6.1,261.71,-1.294919464967473
40769,6.055,-9.494,-0.271,-0.41700000000000004,-0.24,0.937,0.08,0.301,-0.494,23.349,-14.350999999999999,263.675,-0.6130675779970832
40888,-10.439,3.063,17.01,-0.325,-0.106,0.9129999999999999,0.084,0.28600000000000003,-0.496,19.492,-6.652,262.236,-1.3809314645899886
41010,-5.364,-8.076,16.87,-0.171,-0.008,0.998,0.095,0.272,-0.488,9.702,-0.45899999999999996,259.378,-1.010050959449316
41135,-5.67,16.327,4.34,-0.34600000000000003,0.037000000000000005,0.853,0.084,0.259,-0.485,22.052,2.511,260.536,-1.9059576221316306
41256,3.719,-10.124,0.805,-0.21600000000000003,0.053,1.105,0.092,0.257,-0.49,11.046,2.737,258.91,0.11299748515477859
41378,15.628,13.850999999999999,-8.365,-0.319,-0.023,0.856,0.076,0.26899999999999996,-0.489,20.449,-1.515,262.77299999999997,-1.9798961510695672
41497,2.266,7.359,-6.256,-0.049,-0.06,1.041,0.066,0.284,-0.485,2.717,-3.2880000000000003,265.497,-0.7029036509508427
41616,-0.639,-2.336,2.1519999999999997,-0.289,-0.131,0.9840000000000001,0.046,0.304,-0.483,16.229,-7.584,269.911,-0.7994285956393057
41738,-0.875,5.136,15.776,-0.095,-0.111,1.069,0.049,0.336,-0.499,5.075,-5.947,270.343,-0.3568224832284801
41857,-3.622,-3.736,14.289000000000001,-0.52,-0.047,0.807,0.062,0.34700000000000003,-0.509,32.742,-3.362,268.444,-1.5108997752356252
41977,5.468999999999999,-7.359,7.892,-0.13699999999999998,-0.023,1.087,0.099,0.342,-0.513,7.19,-1.202,262.415,-0.1897633260201378
42096,-0.5429999999999999,-13.325999999999999,-0.9359999999999999,-0.617,-0.076,0.7090000000000001,0.08900000000000001,0.341,-0.514,40.872,-6.15,263.98,-1.6887979240065505
42214,6.694,28.245,-8.4,-0.281,-0.127,1.194,0.113,0.32899999999999996,-0.516,13.161,-6.09,259.562,1.1516776461147968
42337,-3.798,-4.48,5.162000000000001,-0.618,-0.077,0.8009999999999999,0.106,0.319,-0.509,37.538000000000004,-5.481,260.20599999999996,-0.9902650353084227
42459,-1.75,9.879,8.356,-0.424,-0.039,1.035,0.113,0.305,-0.51,22.255,-2.134,258.283,0.03482637021615831
42580,0.368,-28.193,7.831,-0.6809999999999999,-0.098,0.8590000000000001,0.109,0.29600000000000004,-0.513,38.228,-6.527,258.334,-0.1471217449490153
42701,3.64,8.129,7.735,-0.39,-0.027000000000000003,0.851,0.10099999999999999,0.29100000000000004,-0.501,24.628,-1.8219999999999998,259.503,-1.755881181741819
42823,1.9769999999999999,-1.619,9.966000000000001,-0.48,-0.076,0.973,0.102,0.293,-0.507,26.214000000000002,-4.46,259.42400000000004,-0.27324866371488643
42948,2.231,15.899000000000001,-2.8789999999999996,-0.36200000000000004,-0.043,0.909,0.102,0.29,-0.5,21.718000000000004,-2.699,259.27,-1.3336598174813248
43067,-1.995,10.824000000000002,0.262,-0.444,-0.086,0.9490000000000001,0.10800000000000001,0.28800000000000003,-0.502,24.971999999999998,-5.18,258.134,-0.6275482519457726
43189,3.675,12.276,-0.061,-0.353,-0.045,0.895,0.11800000000000001,0.28800000000000003,-0.505,21.48,-2.864,256.285,-1.490749084983146
43311,-1.636,4.016,-0.245,-0.309,-0.044000000000000004,0.934,0.122,0.28300000000000003,-0.509,18.287,-2.682,255.207,-1.277614646730955
43432,4.2,5.189,-0.507,-0.299,-0.048,0.9540000000000001,0.11699999999999999,0.282,-0.51,17.378,-2.8680000000000003,256.061,-1.1180796729132498
43557,0.858,-5.635,5.653,-0.32799999999999996,-0.078,0.922,0.11800000000000001,0.27699999999999997,-0.509,19.526,-4.862,255.416,-1.3053141109397282
43676,1.724,11.034,7.98,-0.295,-0.09,0.937,0.11699999999999999,0.278,-0.506,17.372,-5.495,255.815,-1.2576476054352774
43794,-0.368,-8.408999999999999,12.469000000000001,-0.253,-0.046,0.993,0.13,0.27899999999999997,-0.512,14.290999999999999,-2.6239999999999997,253.532,-0.8709301056919013
43912,2.9930000000000003,4.497,1.811,-0.314,-0.085,0.934,0.126,0.27899999999999997,-0.508,18.499000000000002,-5.191,254.255,-1.2299631659526717
44030,2.94,-2.608,1.8730000000000002,-0.28800000000000003,-0.03,0.9520000000000001,0.13,0.278,-0.505,16.811,-1.8030000000000002,253.606,-1.1696067572822657
44152,1.811,1.225,-0.026000000000000002,-0.29,-0.063,0.9670000000000001,0.122,0.281,-0.502,16.628,-3.7089999999999996,255.171,-1.006997096921788
44277,2.966,-7.367000000000001,2.2840000000000003,-0.318,-0.086,0.938,0.113,0.284,-0.506,18.662,-5.255,256.968,-1.1759509091529754
44399,3.658,-6.142,5.136,-0.255,-0.073,0.977,0.105,0.28300000000000003,-0.505,14.612,-4.297,258.285,-0.996196028283834
44520,9.8,-2.056,3.5439999999999996,-0.321,-0.046,0.938,0.098,0.289,-0.513,18.884,-2.792,259.829,-1.1901349234824912
44639,1.715,-3.596,3.736,-0.27399999999999997,-0.125,0.9940000000000001,0.09300000000000001,0.29100000000000004,-0.503,15.290999999999999,-7.172000000000001,260.793,-0.7363140975924513
44761,1.8030000000000002,0.315,-0.131,-0.267,-0.099,0.95,0.08199999999999999,0.292,-0.503,15.603,-5.972,262.9,-1.194742538620471
44882,-0.368,-1.61,9.118,-0.302,-0.141,0.946,0.084,0.294,-0.504,17.535999999999998,-8.493,262.69599999999997,-1.0833565308768067
45003,-11.025,-1.8459999999999999,-1.242,-0.171,-0.015,0.9420000000000001,0.086,0.289,-0.502,10.288,-0.917,261.988,-1.5287849825519988
45122,-3.168,0.359,-10.911,-0.083,-0.115,0.995,0.077,0.281,-0.508,4.765,-6.598,263.303,-1.0613235927587525
45241,1.12,1.768,-3.2110000000000003,-0.085,0.107,0.977,0.076,0.27399999999999997,-0.514,4.9430000000000005,6.229,263.107,-1.2421458460413293
45362,-4.593999999999999,1.68,3.43,-0.08900000000000001,-0.078,1.055,0.075,0.27399999999999997,-0.516,4.8260000000000005,-4.244,263.36,-0.5045894304494473
45484,8.496,3.964,0.6559999999999999,-0.18,-0.086,1.054,0.069,0.276,-0.512,9.652999999999999,-4.686,264.605,-0.3949155424325199
45605,-1.383,14.690999999999999,5.547999999999999,-0.008,0.012,1.058,0.07400000000000001,0.273,-0.507,0.442,0.644,263.375,-0.5371840460179099
45724,5.381,13.921,15.785,-0.013999999999999999,-0.195,1.043,0.09,0.276,-0.51,0.748,-10.578,260.582,-0.5061068579927529
45842,-0.166,10.307,17.308,-0.126,-0.084,0.91,0.10300000000000001,0.27399999999999997,-0.51,7.848,-5.244,257.918,-1.8660906997456923
45960,-6.23,-4.244,5.294,-0.262,-0.14400000000000002,0.934,0.107,0.27399999999999997,-0.508,15.515999999999998,-8.738,257.194,-1.2947028802367424
46082,-4.673,23.616,-1.5919999999999999,-0.154,-0.019,0.965,0.109,0.262,-0.513,9.084,-1.119,256.028,-1.3260136244523357
46203,-1.129,20.51,10.168,-0.179,-0.033,0.907,0.11599999999999999,0.257,-0.517,11.136,-2.077,254.343,-1.8392350592964526
46322,-16.039,-8.794,11.069,-0.01,0.18600000000000003,0.89,0.11599999999999999,0.24600000000000002,-0.522,0.6609999999999999,11.812999999999999,253.438,-1.9948906824730668
46440,1.33,-26.976,14.866,-0.048,0.076,1.031,0.10099999999999999,0.24100000000000002,-0.516,2.6710000000000003,4.208,255.97,-0.7617137886105549
46558,22.05,-36.811,-11.995999999999999,-0.198,0.087,0.99,0.069,0.243,-0.523,11.283,4.999,262.735,-0.9719882694385263
46684,15.33,-6.0729999999999995,-14.402999999999999,-0.434,0.008,1.004,0.033,0.26,-0.51,23.366,0.466,271.387,-0.1824029997881199
46806,9.38,17.727999999999998,-2.082,-0.335,-0.09699999999999999,1.0170000000000001,0.033,0.263,-0.502,18.145,-5.445,271.361,-0.36478970317913006
46926,8.059,23.781999999999996,0.48100000000000004,-0.451,-0.026000000000000002,0.941,0.043,0.273,-0.503,25.598000000000003,-1.585,269.633,-0.6708042921234718
47048,12.757,35.044000000000004,0.7090000000000001,-0.151,-0.077,0.9129999999999999,0.063,0.276,-0.502,9.357000000000001,-4.848,265.655,-1.8008314882854946
47170,10.141,16.791,-2.362,-0.135,-0.151,0.934,0.086,0.28600000000000003,-0.495,8.097000000000001,-9.161,261.791,-1.5344529779733014
47289,14.341,4.8389999999999995,-6.624,-0.185,-0.29100000000000004,0.9640000000000001,0.09,0.285,-0.502,10.421,-16.788,261.027,-0.8653690074410931
47414,0.184,10.01,6.519,-0.111,-0.182,1.0190000000000001,0.092,0.28300000000000003,-0.496,6.119,-10.118,260.61400000000003,-0.6951497985307863
47536,-1.6969999999999998,2.7560000000000002,19.714000000000002,-0.198,-0.21,1.006,0.1,0.282,-0.49700000000000005,10.91,-11.807,259.119,-0.6398817956909388
47657,-6.501,6.807,5.67,-0.247,-0.04,0.968,0.107,0.27,-0.488,14.305,-2.356,256.953,-1.0974328149718295
47778,1.601,0.044000000000000004,0.21,-0.14300000000000002,-0.075,0.8959999999999999,0.113,0.267,-0.5,9.064,-4.7989999999999995,255.69400000000002,-1.9746566245152535
47900,-10.937999999999999,0.919,7.945,-0.026000000000000002,0.003,0.8690000000000001,0.11800000000000001,0.264,-0.501,1.726,0.225,254.56099999999998,-2.379383812112149
