MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
5910,-9.546,1.715,6.65,0.11599999999999999,-0.155,1.02,0.136,-0.09699999999999999,-0.523,-6.412000000000001,-8.66,152.998,-0.7702156792995417
6029,-16.38,1.5230000000000001,-6.1339999999999995,0.05,-0.022000000000000002,0.955,0.135,-0.11,-0.509,-3.02,-1.3030000000000002,149.446,-1.5586497744292536
6149,-2.275,-2.3280000000000003,2.73,-0.091,-0.09,0.956,0.133,-0.11599999999999999,-0.509,5.421,-5.372000000000001,147.309,-1.46735025457038
6267,-8.26,4.463,-7.42,-0.027999999999999997,-0.063,0.9990000000000001,0.13699999999999998,-0.124,-0.515,1.6019999999999999,-3.5810000000000004,146.502,-1.0891445123361208
6386,3.036,0.866,-7.971,-0.028999999999999998,-0.003,1.023,0.139,-0.126,-0.502,1.608,-0.154,146.393,-0.8567200183522751
6506,0.087,-2.485,-2.852,0.048,-0.153,0.988,0.139,-0.13,-0.513,-2.745,-8.817,145.637,-1.0621100214305583
6622,1.558,-3.4210000000000003,1.9340000000000002,0.047,-0.064,0.9690000000000001,0.135,-0.13,-0.513,-2.748,-3.75,144.701,-1.3319315468970003
6744,2.485,-7.516,4.463,-0.012,-0.086,1.002,0.131,-0.128,-0.515,0.691,-4.9110000000000005,144.22899999999998,-0.9893693789313526
6860,1.3559999999999999,-0.875,4.471,-0.011000000000000001,-0.043,1.012,0.124,-0.126,-0.507,0.628,-2.407,143.227,-0.905098005877155
6979,3.168,0.368,1.435,0.084,-0.026000000000000002,1.005,0.126,-0.128,-0.501,-4.755,-1.5090000000000001,143.16899999999998,-0.932815097833894
7095,0.298,-2.765,2.293,-0.03,-0.048,0.987,0.122,-0.135,-0.508,1.715,-2.767,140.806,-1.1199781470918044
7214,-7.166,1.706,1.715,0.027999999999999997,0.002,0.991,0.109,-0.132,-0.503,-1.6280000000000001,0.13,138.248,-1.0819008525668834
7333,4.086,-2.5639999999999996,-11.804,-0.261,0.073,0.9690000000000001,0.10099999999999999,-0.147,-0.503,15.03,4.296,133.207,-0.9256511327815753
7455,-1.829,-4.069,8.164,-0.057999999999999996,-0.068,0.927,0.10300000000000001,-0.14400000000000002,-0.5,3.569,-4.187,134.149,-1.660288405102075
7574,-2.0909999999999997,2.126,12.443,-0.086,0.055,0.978,0.095,-0.152,-0.498,5.0169999999999995,3.2230000000000003,130.41899999999998,-1.1411969678719704
7691,4.349,-2.695,14.788,-0.063,0.005,0.9690000000000001,0.09699999999999999,-0.152,-0.502,3.721,0.325,131.171,-1.2541576083816652
7810,0.674,1.75,11.505999999999998,0.027000000000000003,0.031,0.9540000000000001,0.086,-0.14400000000000002,-0.495,-1.626,1.89,129.39600000000002,-1.4083615276829873
7929,5.206,4.856,16.125999999999998,-0.054000000000000006,0.008,0.975,0.079,-0.14300000000000002,-0.49200000000000005,3.161,0.495,127.535,-1.1887711444809055
8049,3.168,0.23600000000000002,11.821,0.045,-0.027000000000000003,1.052,0.081,-0.141,-0.49700000000000005,-2.467,-1.4680000000000002,128.502,-0.42840456384077685
8168,3.64,-6.571000000000001,15.374,-0.096,0.013000000000000001,1.035,0.064,-0.13699999999999998,-0.501,5.308,0.716,123.52600000000001,-0.555295880382279
8287,4.795,6.545,0.324,0.10099999999999999,-0.075,1.045,0.068,-0.133,-0.501,-5.53,-4.082,125.79299999999999,-0.4206673245399105
8403,-1.785,1.242,8.732999999999999,0.001,-0.044000000000000004,0.946,0.061,-0.128,-0.5,-0.052000000000000005,-2.637,124.209,-1.453544809592725
8523,5.784,10.124,5.678999999999999,0.08199999999999999,-0.22399999999999998,1.032,0.059000000000000004,-0.133,-0.498,-4.4510000000000005,-12.238,122.447,-0.3475543965174501
8646,2.888,-5.013999999999999,14.017000000000001,0.023,-0.14800000000000002,0.934,0.055,-0.12300000000000001,-0.504,-1.3780000000000001,-9.013,122.609,-1.4569017557232835
8762,-4.41,-2.739,8.243,0.055999999999999994,-0.073,1.033,0.048,-0.11900000000000001,-0.499,-3.089,-4.058,120.47399999999999,-0.5556622953284707
8881,8.724,-2.319,16.923,-0.039,-0.044000000000000004,0.945,0.043,-0.12300000000000001,-0.503,2.34,-2.6639999999999997,117.71799999999999,-1.4393776831209435
8999,3.5439999999999996,5.976,-1.1640000000000001,0.127,0.033,1.011,0.038,-0.111,-0.501,-7.146,1.857,117.492,-0.719453072141989
9116,6.553999999999999,-1.715,1.4869999999999999,0.133,0.063,1.036,0.042,-0.107,-0.505,-7.287999999999999,3.487,119.96799999999999,-0.4493278119435141
9233,7.542999999999999,13.134,-11.699000000000002,0.01,-0.045,0.961,0.039,-0.107,-0.503,-0.607,-2.661,118.73200000000001,-1.2725585418023946
9356,-7.324,0.507,-2.415,-0.022000000000000002,0.01,0.951,0.051,-0.11199999999999999,-0.5,1.348,0.595,122.9,-1.3766928759000387
9472,8.82,-1.505,-7.989,-0.21899999999999997,0.027999999999999997,0.982,0.049,-0.11,-0.499,12.575,1.64,122.583,-0.8286775622479868
9591,8.759,2.004,-9.931000000000001,0.067,-0.073,1.0659999999999998,0.059000000000000004,-0.111,-0.495,-3.568,-3.906,126.514,-0.19715593478234839
9710,-7.928,14.306,0.018000000000000002,0.086,0.063,1.013,0.057,-0.124,-0.49700000000000005,-4.8180000000000005,3.54,123.24799999999999,-0.7006975275142995
9826,3.045,-7.236000000000001,8.286,-0.149,-0.042,0.992,0.053,-0.124,-0.502,8.513,-2.408,121.73200000000001,-0.8376780639693053
9946,-3.763,15.715,-7.245,0.185,-0.033,1.05,0.066,-0.129,-0.494,-9.996,-1.824,125.74,-0.21982634240618604
10064,-0.919,-2.214,7.761,-0.06,-0.018000000000000002,1.012,0.059000000000000004,-0.133,-0.494,3.367,-1.026,122.52600000000001,-0.7311359325834877
10183,3.054,4.769,-3.378,-0.008,-0.018000000000000002,1.026,0.055999999999999994,-0.135,-0.496,0.429,-0.981,121.204,-0.6052717545608505
10300,3.5439999999999996,-1.304,11.454,-0.064,-0.065,0.976,0.055,-0.129,-0.498,3.755,-3.803,121.583,-1.0515218506239368
10417,4.086,0.866,9.328,-0.145,-0.078,0.9540000000000001,0.053,-0.12300000000000001,-0.49700000000000005,8.629,-4.657,121.74700000000001,-1.1676849820605417
10540,-1.251,10.727,5.95,-0.096,0.02,1.015,0.05,-0.12300000000000001,-0.49200000000000005,5.388999999999999,1.129,120.74,-0.6560130551120607
10658,4.961,2.275,1.347,-0.157,-0.126,0.883,0.055999999999999994,-0.115,-0.493,9.992,-8.112,124.61200000000001,-1.7824825585274486
10777,4.83,15.137,-2.7910000000000004,0.078,-0.195,1.0659999999999998,0.062,-0.11599999999999999,-0.495,-4.136,-10.352,126.559,-0.008956254951116516
10893,-6.965,-3.5439999999999996,6.108,-0.084,-0.069,0.958,0.061,-0.12,-0.501,5.02,-4.09,125.59700000000001,-1.2063565076342664
11012,-0.341,14.130999999999998,7.691,0.11800000000000001,-0.102,1.147,0.063,-0.12300000000000001,-0.502,-5.856,-5.075,125.744,0.6752961051061357
11133,-8.899,2.371,12.215,-0.018000000000000002,-0.065,0.955,0.059000000000000004,-0.12300000000000001,-0.498,1.052,-3.8739999999999997,124.041,-1.2860611508314284
11253,-4.41,5.101,9.791,-0.002,0.062,1.012,0.055,-0.12300000000000001,-0.499,0.11,3.5010000000000003,122.458,-0.7267184325149142
11373,5.565,-2.888,-4.673,-0.02,-0.047,0.9620000000000001,0.053,-0.136,-0.5,1.212,-2.7889999999999997,119.756,-1.2201537074834803
11492,5.154,2.03,1.8030000000000002,-0.023,-0.064,1.054,0.055,-0.132,-0.498,1.238,-3.4939999999999998,121.191,-0.3063788051096563
11611,7.122000000000001,-8.767000000000001,6.5360000000000005,-0.037000000000000005,-0.053,0.88,0.057999999999999996,-0.128,-0.504,2.385,-3.443,123.029,-2.023089900647041
11727,5.46,0.858,7.569,-0.004,-0.135,0.977,0.054000000000000006,-0.12,-0.49700000000000005,0.22,-7.888999999999999,122.958,-1.0000104640278613
11850,4.287,3.7889999999999997,2.467,0.062,-0.003,1.0659999999999998,0.052000000000000005,-0.122,-0.506,-3.343,-0.157,121.84200000000001,-0.19832670686058462
11970,7.061,12.285,2.004,0.044000000000000004,-0.036000000000000004,1.026,0.06,-0.12300000000000001,-0.503,-2.439,-1.995,124.75200000000001,-0.5883428417855582
12085,0.534,-11.06,6.553999999999999,-0.34,-0.11900000000000001,0.848,0.049,-0.113,-0.507,21.645,-7.992999999999999,122.105,-1.6336977049652783
12204,0.289,0.674,-8.129,0.145,-0.154,0.988,0.061,-0.113,-0.509,-8.266,-8.884,126.822,-0.7559378142422885
12323,-2.739,5.075,4.664,-0.003,-0.045,1.1159999999999999,0.052000000000000005,-0.11800000000000001,-0.508,0.156,-2.326,122.245,0.28429266919159724
12445,7.735,-10.342,6.676,-0.146,-0.147,0.843,0.053,-0.11699999999999999,-0.504,9.651,-9.911,122.73899999999999,-2.17016183871836
12564,-1.706,15.759,8.172,0.095,-0.027000000000000003,1.053,0.05,-0.11800000000000001,-0.505,-5.132999999999999,-1.48,121.779,-0.30844368599009586
12681,3.2030000000000003,2.082,5.39,-0.076,-0.096,1.092,0.05,-0.113,-0.499,3.95,-5.002,122.523,0.09455675320087764
12801,-6.7989999999999995,5.434,-1.68,-0.05,0.001,0.831,0.043,-0.11800000000000001,-0.501,3.458,0.059000000000000004,118.427,-2.5401188394107845
12919,5.888999999999999,1.837,-5.976,-0.124,-0.053,0.9840000000000001,0.051,-0.122,-0.499,7.15,-3.1010000000000004,121.148,-0.9602720904352101
13039,8.453,3.281,3.08,-0.11800000000000001,-0.159,0.993,0.054000000000000006,-0.122,-0.501,6.71,-9.101,122.5,-0.766192935593565
13155,5.722,12.975999999999999,0.009000000000000001,-0.171,-0.077,1.034,0.048,-0.12,-0.5,9.378,-4.2410000000000005,120.324,-0.387062683733712
13274,3.5439999999999996,4.401,7.787000000000001,0.006999999999999999,-0.068,0.903,0.055999999999999994,-0.126,-0.501,-0.413,-4.281000000000001,122.696,-1.8169996985968728
13392,7.332000000000001,-17.824,8.382,-0.35600000000000004,-0.1,0.813,0.05,-0.115,-0.506,23.506999999999998,-6.978,122.147,-1.9461811299454155
13509,-2.5639999999999996,22.381999999999998,-5.9239999999999995,0.106,-0.096,1.018,0.061,-0.11199999999999999,-0.503,-5.941,-5.379,127.366,-0.6196713994591878
13648,4.699,-14.63,1.61,-0.071,-0.11900000000000001,1.044,0.061,-0.11900000000000001,-0.49700000000000005,3.847,-6.492000000000001,125.84299999999999,-0.36983837131699726
13773,-6.361000000000001,-23.468000000000004,1.295,-0.467,-0.042,0.851,0.046,-0.12300000000000001,-0.48700000000000004,28.756999999999998,-2.8,119.15700000000001,-1.1668253411823852
13892,12.373,3.693,-7.394,-0.013000000000000001,-0.114,1.089,0.06,-0.124,-0.495,0.657,-5.972,124.573,0.042863952068249445
14008,0.6829999999999999,-3.946,12.276,-0.10400000000000001,-0.17800000000000002,0.956,0.055999999999999994,-0.122,-0.495,6.093999999999999,-10.557,123.113,-1.1021551402845815
14127,-0.7090000000000001,12.870999999999999,-0.105,-0.115,0.039,0.83,0.046,-0.128,-0.496,7.847,2.705,118.23,-2.48479524636803
14246,0.77,-14.324000000000002,14.49,-0.168,-0.043,0.9359999999999999,0.048,-0.11800000000000001,-0.49200000000000005,10.17,-2.654,120.72,-1.3746472228341466
14365,3.36,-2.406,-3.08,-0.21600000000000003,-0.066,0.985,0.039,-0.12,-0.489,12.319,-3.862,116.634,-0.7957939895238486
14481,1.391,14.35,-0.7879999999999999,-0.0,-0.087,1.137,0.048,-0.125,-0.501,0.006,-4.355,119.42399999999999,0.47025348963041536
14601,2.852,3.4210000000000003,0.114,-0.027999999999999997,-0.03,1.002,0.046,-0.125,-0.496,1.589,-1.725,118.897,-0.8743114182055622
14720,-2.7910000000000004,12.163,0.455,-0.348,-0.109,0.985,0.04,-0.126,-0.491,19.377,-6.324,116.43799999999999,-0.40551887634712835
14842,2.1180000000000003,5.888999999999999,3.0269999999999997,-0.004,-0.051,1.071,0.052000000000000005,-0.12300000000000001,-0.493,0.218,-2.745,121.329,-0.18925553301207754
14959,-2.45,19.267,0.8140000000000001,-0.192,-0.08,0.966,0.053,-0.126,-0.488,11.189,-4.706,121.286,-1.0106746735884198
15075,2.074,-3.141,7.376,-0.25,-0.037000000000000005,0.992,0.055999999999999994,-0.124,-0.49200000000000005,14.16,-2.142,122.98,-0.6585139201269091
15194,3.194,-11.34,-2.345,-0.32899999999999996,-0.111,0.961,0.057,-0.124,-0.489,18.798,-6.612,123.141,-0.6734384040093648
15313,1.173,-6.563,1.5230000000000001,-0.125,-0.011000000000000001,0.9640000000000001,0.059000000000000004,-0.131,-0.484,7.412999999999999,-0.66,122.713,-1.1582964142769487
15432,1.724,-2.8,0.061,-0.42700000000000005,-0.10300000000000001,0.956,0.054000000000000006,-0.125,-0.48700000000000004,23.944000000000003,-6.124,122.027,-0.3716252208134091
15555,-0.21899999999999997,11.288,13.335,-0.41100000000000003,-0.12,0.81,0.052000000000000005,-0.126,-0.488,26.668000000000003,-8.422,120.941,-1.7070707653355712
15672,4.646,-11.095,9.844,-0.27699999999999997,-0.054000000000000006,1.032,0.064,-0.12300000000000001,-0.486,14.982999999999999,-2.9739999999999998,125.949,-0.19824692007458378
15792,1.6540000000000001,6.37,6.352,-0.43700000000000006,-0.086,0.889,0.052000000000000005,-0.11800000000000001,-0.491,26.068,-5.539,122.37299999999999,-0.9362348976270402
15910,2.266,2.5639999999999996,6.099,-0.213,-0.07400000000000001,1.002,0.055999999999999994,-0.11599999999999999,-0.49200000000000005,11.975,-4.195,124.307,-0.6120089605453792
16027,1.899,4.253,7.49,-0.32799999999999996,-0.0,0.993,0.051,-0.124,-0.491,18.253,-0.021,121.149,-0.42578391853475395
16149,-0.7879999999999999,10.15,2.3280000000000003,-0.25,-0.051,1.015,0.054000000000000006,-0.11800000000000001,-0.496,13.82,-2.8689999999999998,123.12100000000001,-0.41518137118984166
16269,-1.365,0.892,10.158999999999999,-0.214,-0.08800000000000001,1.008,0.057999999999999996,-0.111,-0.486,11.937000000000001,-4.994,126.175,-0.5334180950110509
16385,1.9769999999999999,-0.919,7.227,-0.332,-0.017,0.9840000000000001,0.048,-0.114,-0.491,18.62,-0.995,121.414,-0.48721665257333135
16504,4.314,1.881,-1.383,-0.355,-0.048,0.991,0.048,-0.114,-0.502,19.682000000000002,-2.786,121.524,-0.3366592963580647
16623,2.03,-2.747,-0.41100000000000003,-0.297,-0.040999999999999995,0.9179999999999999,0.049,-0.113,-0.501,17.942999999999998,-2.569,122.045,-1.1985108014766097
16746,0.21899999999999997,-0.665,-10.868,-0.349,-0.024,0.9570000000000001,0.046,-0.11800000000000001,-0.493,20.029,-1.4280000000000002,119.663,-0.6736298860684586
16862,1.496,2.135,-4.375,-0.217,-0.052000000000000005,0.992,0.057,-0.11699999999999999,-0.494,12.32,-2.992,124.62200000000001,-0.6916852429708231
16982,1.5230000000000001,6.7379999999999995,-2.144,-0.2,-0.107,0.971,0.057999999999999996,-0.122,-0.49700000000000005,11.577,-6.263999999999999,123.898,-0.8816181287212215
17100,2.31,1.102,-0.28,-0.24,-0.031,0.965,0.055999999999999994,-0.121,-0.498,13.964,-1.84,123.53200000000001,-0.901145361821683
17219,2.065,-0.07,-3.1060000000000003,-0.25,-0.095,0.9790000000000001,0.054000000000000006,-0.11800000000000001,-0.493,14.274000000000001,-5.545,122.93700000000001,-0.7022055849951768
17339,0.6829999999999999,7.105,4.699,-0.187,-0.06,0.932,0.059000000000000004,-0.122,-0.494,11.290999999999999,-3.7060000000000004,124.535,-1.3137188901044214
17456,1.8459999999999999,-0.262,7.149,-0.158,-0.10800000000000001,0.975,0.059000000000000004,-0.113,-0.496,9.162,-6.315,126.101,-0.9077594052000042
17573,-1.2690000000000001,3.43,7.35,-0.147,-0.102,0.96,0.057,-0.11699999999999999,-0.493,8.641,-6.063,124.319,-1.0733314652258121
17693,-8.05,3.7710000000000004,12.302,-0.135,-0.046,0.943,0.049,-0.11800000000000001,-0.496,8.11,-2.815,121.079,-1.296470524562034
17809,-2.7560000000000002,-3.6310000000000002,13.834000000000001,-0.053,-0.066,0.987,0.048,-0.11900000000000001,-0.494,3.054,-3.841,120.626,-0.9322606275544771
17931,1.47,-1.9340000000000002,11.533,-0.043,-0.054000000000000006,0.9740000000000001,0.048,-0.121,-0.499,2.531,-3.15,120.175,-1.0695167033402475
18051,2.45,5.206,11.217,-0.132,-0.025,1.0090000000000001,0.039,-0.125,-0.489,7.45,-1.444,115.87200000000001,-0.6602444657362921
18170,7.455,0.8140000000000001,3.0269999999999997,-0.08800000000000001,-0.11699999999999999,1.002,0.039,-0.113,-0.498,4.979,-6.642,117.59,-0.7092529641269688
18289,0.184,9.774,-1.391,0.034,-0.026000000000000002,1.0070000000000001,0.040999999999999995,-0.11599999999999999,-0.489,-1.939,-1.454,118.10700000000001,-0.7530615033122552
18404,0.385,11.645999999999999,11.882,-0.01,-0.052000000000000005,1.08,0.038,-0.114,-0.484,0.517,-2.781,117.1,-0.033119291204463996
18524,4.138999999999999,-0.175,4.279,0.009000000000000001,-0.083,0.9670000000000001,0.042,-0.11599999999999999,-0.49200000000000005,-0.54,-4.888,118.352,-1.1173096024583873
18646,4.7860000000000005,-8.732999999999999,-5.81,0.040999999999999995,-0.053,0.9279999999999999,0.039,-0.115,-0.483,-2.541,-3.2510000000000003,117.413,-1.5128505810966955
18764,3.535,-3.342,0.35,-0.07400000000000001,-0.153,0.9470000000000001,0.036000000000000004,-0.114,-0.488,4.409,-9.155,116.274,-1.2009153451631147
18881,-0.41100000000000003,-5.443,-8.339,-0.013999999999999999,0.003,0.9420000000000001,0.039,-0.11699999999999999,-0.48700000000000004,0.879,0.185,117.2,-1.3977215105860554
19000,11.225999999999999,-2.459,0.884,-0.129,-0.17800000000000002,0.983,0.036000000000000004,-0.11599999999999999,-0.49200000000000005,7.382999999999999,-10.289000000000001,115.756,-0.756166825147788
19119,3.832,10.413,-6.081,0.09699999999999999,-0.077,0.973,0.055999999999999994,-0.111,-0.491,-5.69,-4.539,125.20299999999999,-1.013576443731858
19241,-0.35,-0.613,8.172,-0.045,-0.107,1.022,0.055,-0.11,-0.491,2.497,-5.995,125.37799999999999,-0.5432432653251108
19361,-2.1519999999999997,0.48100000000000004,6.16,-0.09300000000000001,-0.139,1.0,0.055,-0.11699999999999999,-0.494,5.263,-7.8870000000000005,123.70200000000001,-0.684825588446084
19481,-1.138,14.709000000000001,4.655,0.196,-0.087,1.065,0.061,-0.12,-0.493,-10.394,-4.658,125.758,0.02582986459890646
19599,-6.921,2.852,11.918,0.057,0.001,1.023,0.062,-0.124,-0.488,-3.174,0.075,125.119,-0.5777704088943864
19715,6.361000000000001,-3.5789999999999997,5.215,0.11,-0.057,0.914,0.061,-0.122,-0.493,-6.827000000000001,-3.592,125.303,-1.5825382320069816
19834,-3.7889999999999997,-4.454,18.06,-0.073,-0.037000000000000005,0.9740000000000001,0.042,-0.11900000000000001,-0.489,4.306,-2.195,118.13600000000001,-1.0408988721410264
19953,1.54,0.499,5.88,0.122,0.036000000000000004,1.0390000000000001,0.043,-0.126,-0.488,-6.707999999999999,2.008,117.527,-0.35921711704429526
20069,2.555,4.2,-11.043,-0.126,-0.028999999999999998,1.058,0.039,-0.13,-0.48700000000000004,6.808,-1.589,115.31299999999999,-0.17073867019138556
20188,6.5889999999999995,1.829,-12.46,-0.046,-0.043,1.028,0.049,-0.13,-0.489,2.58,-2.419,119.001,-0.5210591226758502
20307,6.79,2.467,-3.325,-0.129,0.03,0.782,0.055,-0.124,-0.493,9.38,2.177,122.537,-2.865667503964384
20430,-3.185,-9.074,5.784,0.138,-0.015,1.128,0.057,-0.122,-0.496,-6.9879999999999995,-0.7809999999999999,123.647,0.4970082650719231
20549,8.356,6.816,-0.131,0.08199999999999999,-0.215,1.037,0.054000000000000006,-0.11699999999999999,-0.498,-4.404,-11.738,123.17299999999999,-0.23018895805142459
20665,-9.651,13.073,-12.25,0.057,-0.121,1.026,0.055999999999999994,-0.12300000000000001,-0.491,-3.174,-6.718,123.07799999999999,-0.49815421742017474
20784,-1.067,-1.8730000000000002,7.761,-0.183,-0.193,1.014,0.063,-0.131,-0.48700000000000004,10.033999999999999,-10.757,124.28299999999999,-0.3628191610994158
20902,-8.251,10.552,16.914,-0.109,-0.006,0.767,0.06,-0.136,-0.491,8.054,-0.447,122.219,-3.0704648718220904
21025,-9.074,6.597,21.718000000000004,0.098,0.038,1.26,0.067,-0.139,-0.48700000000000004,-4.431,1.739,124.193,1.7063115707367502
21144,-1.794,-4.944,10.665999999999999,-0.19699999999999998,-0.003,0.7040000000000001,0.053,-0.139,-0.479,15.635,-0.248,119.439,-3.556021388352824
