MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
8674,-0.647,1.3559999999999999,0.499,-0.006,0.064,0.9640000000000001,-0.092,0.139,-0.493,0.384,3.807,312.243,-1.5573591414794412
8794,2.249,-8.251,-0.613,-0.068,0.032,1.015,-0.096,0.138,-0.485,3.824,1.8,313.404,-1.039573293213544
8912,-2.3890000000000002,1.54,3.911,-0.134,0.023,0.9840000000000001,-0.10300000000000001,0.134,-0.478,7.77,1.321,315.943,-1.2683484624046593
9032,6.352,4.734,6.65,-0.07200000000000001,-0.01,1.025,-0.10400000000000001,0.13699999999999998,-0.483,4.011,-0.5760000000000001,316.001,-0.9221760053413626
9151,6.09,-8.776,-3.465,0.078,0.015,1.006,-0.107,0.138,-0.479,-4.457,0.8270000000000001,316.375,-1.092597648705402
9271,3.8680000000000003,-25.996,-4.874,-0.03,-0.13,0.982,-0.131,0.14,-0.461,1.7380000000000002,-7.547999999999999,321.69,-1.2603848463616738
9387,-6.886,-43.785,10.649000000000001,-0.223,-0.11900000000000001,0.937,-0.163,0.131,-0.452,13.302,-7.232,329.81800000000004,-1.4532260288299508
9506,-24.201999999999998,-62.623999999999995,-2.931,-0.469,-0.019,0.8320000000000001,-0.205,0.128,-0.409,29.405,-1.281,336.585,-1.5955086769398754
9626,-13.904000000000002,-45.071000000000005,-2.013,-0.546,0.134,0.8490000000000001,-0.247,0.10300000000000001,-0.373,32.406,8.978,345.965,-0.9683791408928404
9742,-4.191,-20.449,-14.262,-0.626,0.10800000000000001,0.8440000000000001,-0.27699999999999997,0.085,-0.344,36.325,7.316,351.42400000000004,-0.5874655792833312
9862,9.599,-18.279,16.083,-0.529,0.095,0.773,-0.28600000000000003,0.079,-0.32899999999999996,34.178000000000004,7.032,353.069,-1.7089470808221132
9985,-4.716,-24.945999999999998,-2.293,-0.768,-0.011000000000000001,0.7829999999999999,-0.298,0.092,-0.303,44.413999999999994,-0.79,351.366,-0.18268335924975476
10104,0.35,-11.795,8.61,-0.718,0.165,0.745,-0.307,0.08900000000000001,-0.28800000000000003,43.266999999999996,12.495999999999999,352.49300000000005,-0.656515948281787
10223,14.875,15.155,7.718,-0.7759999999999999,0.07,0.7659999999999999,-0.311,0.096,-0.287,45.25899999999999,5.236000000000001,351.461,-0.21322849811663458
10340,16.564,31.131999999999998,-2.4330000000000003,-0.7140000000000001,0.059000000000000004,0.7559999999999999,-0.29600000000000004,0.105,-0.298,43.288999999999994,4.428999999999999,349.086,-0.7067010524495947
10460,27.204,61.11,-84.56,-0.6859999999999999,0.051,0.823,-0.275,0.084,-0.335,39.77,3.5810000000000004,351.584,-0.3967744675026199
10583,21.665,63.56,-155.033,-0.28800000000000003,0.054000000000000006,0.851,-0.21899999999999997,-0.022000000000000002,-0.39299999999999996,18.680999999999997,3.645,14.24,-2.090843863176327
10701,11.498,31.028000000000002,-78.243,-0.213,0.163,0.899,-0.157,-0.09300000000000001,-0.418,13.117,10.243,39.077,-1.7132449286895062
10821,0.884,2.8789999999999996,-24.754,-0.175,0.21899999999999997,0.958,-0.126,-0.129,-0.431,10.111,12.856,54.302,-1.1172417736289653
10938,-0.613,-6.877999999999999,12.985,-0.235,0.249,0.946,-0.11900000000000001,-0.139,-0.42200000000000004,13.509,14.72,58.016999999999996,-1.0325877176169316
11054,7.42,5.25,52.806000000000004,-0.235,0.182,0.971,-0.134,-0.11599999999999999,-0.424,13.35,10.627,49.472,-0.9329560071389181
11175,3.955,0.368,46.716,-0.243,0.091,0.955,-0.152,-0.079,-0.42700000000000005,14.231,5.472,36.149,-1.1797298311354179
11292,7.026,13.290999999999999,63.123000000000005,-0.298,0.12,0.9390000000000001,-0.166,-0.043,-0.43,17.486,7.308,23.025,-1.1454932081544835
11409,5.206,7.394,64.829,-0.285,0.087,0.941,-0.172,0.008,-0.43799999999999994,16.755,5.28,5.965,-1.1918849257416184
11525,2.87,6.037000000000001,59.806000000000004,-0.285,0.055999999999999994,0.961,-0.17300000000000001,0.047,-0.446,16.474,3.33,353.49,-1.019742752311796
11644,-5.539,9.555,34.501,-0.273,0.067,0.976,-0.16899999999999998,0.071,-0.442,15.571,3.9419999999999997,345.95,-0.898105593162463
11767,0.7090000000000001,6.921,20.274,-0.26,0.023,0.963,-0.162,0.095,-0.44799999999999995,15.091,1.379,338.24699999999996,-1.067664803068359
11886,-2.6860000000000004,6.466,13.239,-0.265,0.044000000000000004,0.971,-0.165,0.094,-0.455,15.261,2.6010000000000004,339.024,-0.9660372883204394
12005,1.995,5.2589999999999995,17.561,-0.285,0.046,0.9640000000000001,-0.16699999999999998,0.096,-0.45299999999999996,16.421,2.753,338.69,-0.9714431448439538
12122,3.605,5.276,14.481,-0.22699999999999998,0.026000000000000002,0.975,-0.158,0.10800000000000001,-0.456,13.107999999999999,1.537,334.171,-1.0134032760457714
12240,1.6280000000000001,10.369000000000002,10.675,-0.243,-0.0,0.975,-0.159,0.11599999999999999,-0.457,13.977,-0.013999999999999999,332.44199999999995,-0.9740844812941343
12364,-0.49,7.35,9.677,-0.204,0.031,0.972,-0.154,0.11599999999999999,-0.466,11.862,1.848,331.402,-1.0780035620635307
12480,0.044000000000000004,5.154,3.6839999999999997,-0.188,0.019,0.991,-0.146,0.114,-0.46299999999999997,10.758,1.107,330.534,-0.9233374777331839
12599,3.342,6.755,4.716,-0.18899999999999997,0.013000000000000001,0.981,-0.138,0.11599999999999999,-0.466,10.898,0.759,328.506,-1.0132734992641372
12719,2.3890000000000002,-3.0189999999999997,2.537,-0.214,0.004,0.958,-0.133,0.115,-0.46799999999999997,12.603,0.255,327.707,-1.1800639613521344
12834,2.9139999999999997,-10.824000000000002,14.017000000000001,-0.247,0.039,0.982,-0.14400000000000002,0.11800000000000001,-0.46399999999999997,14.100999999999999,2.258,329.254,-0.8636385358102928
12954,5.031000000000001,-14.481,21.849,-0.22399999999999998,0.02,0.948,-0.152,0.132,-0.451,13.319,1.187,327.58099999999996,-1.241989450013298
13074,11.9,0.5770000000000001,9.091000000000001,-0.258,-0.083,0.96,-0.158,0.151,-0.452,14.963,-4.923,324.932,-1.0092795812354591
13190,3.517,-10.01,18.331,-0.294,-0.057999999999999996,0.9670000000000001,-0.16899999999999998,0.163,-0.446,16.881,-3.457,324.64099999999996,-0.8586077660817119
13306,-2.214,0.858,11.48,-0.278,-0.034,0.934,-0.171,0.172,-0.442,16.55,-2.105,323.44,-1.2200328607170612
13425,1.584,-3.089,1.663,-0.309,-0.034,0.943,-0.171,0.174,-0.43799999999999994,18.159000000000002,-2.049,322.999,-1.0404648982486946
13544,7.227,-3.089,9.704,-0.337,-0.006,0.941,-0.17600000000000002,0.17300000000000001,-0.43700000000000006,19.684,-0.39,324.155,-0.9707376529082535
13667,6.431,-2.293,5.294,-0.342,-0.098,0.9590000000000001,-0.171,0.18,-0.43,19.547,-5.82,322.144,-0.7373627168065745
13786,-3.8760000000000003,-2.546,0.35,-0.33399999999999996,-0.071,0.938,-0.175,0.184,-0.431,19.543,-4.315,322.262,-0.9744599259583969
13915,0.499,-2.319,18.121,-0.28,-0.036000000000000004,0.9420000000000001,-0.182,0.179,-0.431,16.547,-2.1590000000000003,324.13599999999997,-1.1157342446739416
14044,6.265,-2.905,10.273,-0.336,-0.11699999999999999,0.961,-0.182,0.195,-0.424,19.145,-6.952000000000001,321.557,-0.7057555605445511
14162,2.1180000000000003,1.995,-0.47200000000000003,-0.313,-0.0,0.956,-0.17800000000000002,0.191,-0.428,18.118,-0.004,321.515,-0.8857880769134134
14285,5.678999999999999,0.429,12.583,-0.307,-0.10099999999999999,0.934,-0.18,0.192,-0.43,18.075,-6.152,321.703,-1.0543102365150352
14404,4.524,-2.695,1.234,-0.37200000000000005,-0.102,0.9440000000000001,-0.183,0.19899999999999998,-0.42,21.384,-6.148,321.163,-0.7417850576461748
14520,-0.831,1.435,2.511,-0.35,-0.083,0.934,-0.187,0.204,-0.42200000000000004,20.479,-5.099,321.058,-0.9228804828307924
14640,-3.342,1.855,3.929,-0.32899999999999996,-0.076,0.9359999999999999,-0.183,0.196,-0.414,19.334,-4.636,321.656,-0.9759943622779194
14755,-7.49,5.539,4.909,-0.317,-0.035,0.945,-0.19,0.19,-0.419,18.529,-2.133,323.601,-0.9492070786551202
14877,3.395,-5.364,7.472,-0.358,-0.042,0.968,-0.187,0.192,-0.418,20.255,-2.456,322.817,-0.5966130017757402
14994,-5.381,-0.831,-1.33,-0.32899999999999996,-0.013999999999999999,0.905,-0.193,0.19,-0.42200000000000004,19.983,-0.8690000000000001,324.062,-1.2793179163785056
15110,0.061,-3.7539999999999996,11.540999999999999,-0.324,-0.077,0.96,-0.19699999999999998,0.192,-0.41700000000000004,18.62,-4.564,324.303,-0.7548899529825762
15226,-0.289,4.716,3.08,-0.368,-0.027000000000000003,0.9059999999999999,-0.20199999999999999,0.18899999999999997,-0.413,22.114,-1.735,325.57,-1.1229479918055416
15346,-5.233,0.831,4.961,-0.39399999999999996,-0.057,0.937,-0.198,0.19399999999999998,-0.406,22.788,-3.511,324.154,-0.7287640325458776
15469,3.553,3.404,7.989,-0.317,-0.055999999999999994,0.941,-0.195,0.18899999999999997,-0.41100000000000003,18.581,-3.3789999999999996,324.47900000000004,-0.9558407878295172
15585,-5.915,4.463,11.575999999999999,-0.335,-0.027000000000000003,0.9209999999999999,-0.192,0.195,-0.414,19.988,-1.7080000000000002,323.041,-1.0912417055258028
15704,0.884,-1.26,-0.289,-0.39799999999999996,0.034,0.956,-0.193,0.191,-0.42100000000000004,22.581,2.0540000000000003,323.894,-0.5417597347555515
15822,4.559,5.39,2.9219999999999997,-0.344,-0.075,0.94,-0.191,0.196,-0.41100000000000003,20.055,-4.5489999999999995,322.814,-0.8551317064648994
15939,-0.33299999999999996,4.497,8.453,-0.345,-0.068,0.91,-0.18600000000000003,0.19899999999999998,-0.41700000000000004,20.715,-4.245,321.538,-1.128783073715833
16058,0.43799999999999994,0.595,1.278,-0.369,-0.045,0.922,-0.192,0.195,-0.42100000000000004,21.801,-2.8,323.186,-0.9435739352786939
16178,-1.435,1.54,5.189,-0.42100000000000004,-0.038,0.9470000000000001,-0.19,0.193,-0.42100000000000004,23.930999999999997,-2.316,323.203,-0.5193245872877231
16296,-1.8730000000000002,1.9769999999999999,9.581,-0.271,0.048,0.96,-0.18899999999999997,0.192,-0.425,15.73,2.852,323.158,-0.8924242089820941
16415,-2.144,-9.126,7.026,-0.34,-0.034,0.9470000000000001,-0.19,0.19399999999999998,-0.413,19.75,-2.0780000000000003,323.017,-0.8097110942834578
16535,-0.035,-7.053,-10.071,-0.457,0.052000000000000005,0.899,-0.19899999999999998,0.19,-0.408,26.9,3.301,324.981,-0.7762520703997083
16651,16.459,-2.529,-1.811,-0.402,-0.083,0.9279999999999999,-0.205,0.18600000000000003,-0.41,23.326,-5.083,326.306,-0.7248738239592343
16773,3.176,-9.573,2.957,-0.361,-0.052000000000000005,0.895,-0.20199999999999999,0.193,-0.39799999999999996,21.933000000000003,-3.321,324.882,-1.196042056612411
16892,2.826,-9.24,-9.73,-0.355,-0.13699999999999998,0.818,-0.214,0.184,-0.395,23.17,-9.532,327.92,-1.8297310773883297
17012,2.5810000000000004,1.452,7.945,-0.384,-0.064,0.8909999999999999,-0.221,0.184,-0.389,23.273000000000003,-4.098,328.81699999999995,-1.1392918388625484
17131,0.41100000000000003,-11.050999999999998,7.28,-0.49700000000000005,-0.043,0.898,-0.222,0.187,-0.377,28.906,-2.733,328.495,-0.5976036020488407
17248,1.067,3.8939999999999997,8.592,-0.47100000000000003,-0.057,0.873,-0.237,0.192,-0.373,28.323,-3.7680000000000002,329.61199999999997,-0.9248175851979703
17370,-2.1959999999999997,-7.2010000000000005,10.019,-0.515,-0.08800000000000001,0.865,-0.235,0.2,-0.373,30.639,-5.801,328.218,-0.7554607407371765
17488,-2.24,-10.693,6.807,-0.502,-0.051,0.8490000000000001,-0.242,0.196,-0.36700000000000005,30.535999999999998,-3.438,329.514,-0.9774049854954814
17605,4.795,-1.61,2.537,-0.51,-0.032,0.895,-0.24600000000000002,0.19899999999999998,-0.364,29.656999999999996,-2.073,329.651,-0.5530790617760591
17721,-2.765,-1.9080000000000001,-3.3510000000000004,-0.368,-0.27399999999999997,0.809,-0.243,0.196,-0.353,23.311,-18.709,329.788,-1.5397172968707822
17840,-0.691,0.46399999999999997,3.43,-0.415,-0.009000000000000001,0.893,-0.24600000000000002,0.19,-0.365,24.91,-0.603,330.92699999999996,-1.0005076803246622
17959,-1.724,6.125,-26.058000000000003,-0.551,0.045,0.867,-0.25,0.177,-0.361,32.405,2.9789999999999996,333.289,-0.5711549862607134
18079,0.114,9.152999999999999,-13.274000000000001,-0.541,0.003,0.816,-0.247,0.163,-0.365,33.558,0.244,335.20599999999996,-1.0513145756667492
18197,3.159,6.965,-8.216000000000001,-0.349,-0.002,0.9309999999999999,-0.243,0.151,-0.376,20.579,-0.11599999999999999,336.785,-0.8993987706656955
18313,2.546,11.681,7.962999999999999,-0.41100000000000003,0.09,0.8909999999999999,-0.243,0.147,-0.37200000000000005,24.636999999999997,5.787999999999999,337.481,-0.9844037128085782
18433,-0.192,3.535,-6.93,-0.418,0.016,0.902,-0.239,0.146,-0.376,24.855,0.992,337.126,-0.8941457568422108
18554,4.935,1.925,-0.8220000000000001,-0.39899999999999997,-0.109,0.8740000000000001,-0.23600000000000002,0.14,-0.37799999999999995,24.386999999999997,-7.106,337.952,-1.1605089774684285
18673,1.225,-9.065,-7.438,-0.428,0.022000000000000002,0.8740000000000001,-0.239,0.126,-0.375,26.105,1.42,340.7,-1.0948691498520184
18790,3.264,-4.463,6.9910000000000005,-0.49200000000000005,0.086,0.823,-0.24100000000000002,0.12,-0.37200000000000005,30.714000000000002,5.954,342.042,-1.1984556356904479
18906,-5.53,9.616,9.441,-0.522,0.06,0.895,-0.243,0.12,-0.37200000000000005,30.197,3.8280000000000003,342.26599999999996,-0.45923880047865384
19024,-0.7440000000000001,1.706,24.08,-0.557,-0.031,0.89,-0.243,0.132,-0.37,32.021,-1.99,339.976,-0.3342835341380279
19144,-10.15,13.107999999999999,16.529,-0.505,-0.026000000000000002,0.843,-0.242,0.14300000000000002,-0.376,30.921,-1.7369999999999999,337.959,-0.9925591985885887
19261,-4.524,4.323,3.99,-0.461,0.08900000000000001,0.87,-0.231,0.141,-0.38799999999999996,27.811,5.847,337.26,-0.9355250038601554
19377,-4.279,-0.192,-3.964,-0.449,0.09699999999999999,0.909,-0.231,0.133,-0.39,26.169,6.074,338.652,-0.6400501243687063
19495,1.216,-5.836,0.184,-0.512,0.065,0.8370000000000001,-0.22899999999999998,0.12,-0.391,31.369,4.435,340.849,-0.982525341840922
19614,6.571000000000001,6.921,10.64,-0.39299999999999996,0.015,0.958,-0.231,0.13,-0.377,22.296999999999997,0.894,339.14599999999996,-0.46782447509787817
19736,2.8089999999999997,15.251,5.854,-0.512,0.057,0.9490000000000001,-0.23,0.131,-0.391,28.289,3.408,338.959,-0.03387751441929687
19852,-9.012,-9.783,5.53,-0.478,0.08900000000000001,0.898,-0.235,0.125,-0.391,27.928,5.68,340.55699999999996,-0.6064170061081355
19972,-4.532,5.635,4.707,-0.506,0.158,0.863,-0.228,0.12300000000000001,-0.39799999999999996,29.945,10.380999999999998,340.16,-0.6861115735250827
20087,6.318,3.859,-0.324,-0.371,0.085,0.94,-0.226,0.121,-0.39899999999999997,21.471999999999998,5.1610000000000005,340.421,-0.670629351988295
20207,6.939,9.738999999999999,12.661,-0.473,0.012,0.879,-0.223,0.135,-0.4,28.278000000000002,0.779,337.5,-0.824004795537342
20322,15.312999999999999,7.875,8.068,-0.41600000000000004,0.042,0.938,-0.218,0.14800000000000002,-0.396,23.898000000000003,2.591,334.375,-0.5401564177243775
20442,13.422,9.467,11.533,-0.41600000000000004,0.047,0.8170000000000001,-0.213,0.166,-0.405,26.945999999999998,3.286,330.68699999999995,-1.6103524318703364
20560,6.501,1.0590000000000002,-0.875,-0.426,0.044000000000000004,0.9390000000000001,-0.203,0.17300000000000001,-0.409,24.394000000000002,2.69,328.162,-0.48988480956525826
20679,12.285,0.429,-2.441,-0.39,0.015,0.885,-0.212,0.16699999999999998,-0.408,23.791,0.9520000000000001,330.282,-1.1240734854307655
20795,6.86,5.023,-12.6,-0.423,-0.073,0.867,-0.214,0.17300000000000001,-0.408,25.919,-4.794,329.48800000000006,-1.120644711252442
20911,7.954,-6.58,-7.682,-0.502,-0.068,0.897,-0.217,0.16699999999999998,-0.40399999999999997,29.163,-4.365,330.944,-0.5034455335078417
21033,5.337999999999999,12.74,-10.482999999999999,-0.376,-0.061,0.9620000000000001,-0.213,0.16399999999999998,-0.408,21.304000000000002,-3.6060000000000003,330.98,-0.4572409391010269
21153,6.212999999999999,23.704,-2.485,-0.20800000000000002,0.054000000000000006,0.93,-0.193,0.147,-0.425,12.592,3.352,331.215,-1.2426191694741637
21273,6.422999999999999,17.885,-3.9989999999999997,-0.19899999999999998,-0.015,0.96,-0.184,0.151,-0.43799999999999994,11.731,-0.903,329.163,-0.9856708599947702
