MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
50585,-6.886,1.54,20.265,-0.267,-0.079,1.208,-0.16399999999999998,0.155,-0.442,12.448,-3.721,325.188,0.6005161472221092
50703,7.648,-2.87,32.524,-0.003,0.005,0.8059999999999999,-0.165,0.168,-0.43799999999999994,0.239,0.33799999999999997,323.001,-3.654821086522393
50822,12.95,-1.942,6.563,-0.132,0.025,0.75,-0.179,0.183,-0.423,9.941,1.909,322.915,-4.091622180037026
50944,10.019,14.200999999999999,-18.279,-0.161,0.018000000000000002,1.242,-0.17800000000000002,0.182,-0.423,7.405,0.8220000000000001,322.97900000000004,0.7171120675623843
51065,9.634,-5.206,-7.455,-0.19,-0.289,1.077,-0.183,0.18,-0.419,9.665,-15.012,324.133,-0.47193443721109807
51190,-8.146,-15.312999999999999,-11.357999999999999,-0.191,-0.034,0.574,-0.207,0.16699999999999998,-0.41,18.348,-3.426,329.713,-5.636624819661988
51309,-18.183,-14.857999999999999,8.418,-0.17300000000000001,-0.024,1.014,-0.215,0.163,-0.40299999999999997,9.707,-1.341,331.35900000000004,-1.4863047067895379
51427,-19.442,-21.49,16.756,-0.125,-0.073,1.284,-0.212,0.165,-0.401,5.537999999999999,-3.24,330.778,1.0910958474359709
51549,0.105,-26.539,12.722000000000001,-0.24,0.052000000000000005,0.861,-0.222,0.166,-0.38799999999999996,15.568,3.4730000000000003,331.849,-2.799978553159872
51670,16.065,18.427,-3.9019999999999997,-0.429,0.075,0.725,-0.225,0.168,-0.382,30.469,5.939,331.836,-3.287392950647621
51795,12.661,14.21,-26.555999999999997,-0.485,0.078,1.1440000000000001,-0.21,0.163,-0.39299999999999996,22.899,3.891,330.726,0.6261294146304879
51917,-15.435,-0.5770000000000001,31.246,-0.495,-0.195,0.785,-0.212,0.152,-0.396,31.459,-13.968,332.949,-2.282405463863202
52038,-5.504,37.301,28.359,-0.272,-0.18100000000000002,0.848,-0.19899999999999998,0.161,-0.408,17.427,-12.06,329.64099999999996,-2.669665887463496
52157,-12.512,29.381999999999998,-9.616,-0.41100000000000003,0.005,0.9740000000000001,-0.18100000000000002,0.158,-0.424,22.891,0.266,327.438,-1.212509952533841
52276,5.04,10.684000000000001,-0.41100000000000003,-0.086,-0.139,1.166,-0.159,0.149,-0.44,4.197,-6.782,325.45599999999996,-0.033429741072043884
52401,-5.119,32.725,3.8680000000000003,0.096,0.11,1.006,-0.14,0.136,-0.466,-5.4110000000000005,6.234,324.452,-1.609225188780458
52521,-0.919,-15.068,3.4739999999999998,-0.521,-0.251,0.89,-0.146,0.145,-0.46,29.424,-15.729000000000001,323.635,-1.1677434491735592
52643,4.235,-0.98,6.641,-0.006,-0.094,0.93,-0.134,0.14400000000000002,-0.46799999999999997,0.397,-5.745,321.621,-2.4086149000143866
52764,6.343999999999999,10.342,2.459,-0.20199999999999999,-0.096,1.081,-0.14,0.147,-0.46,10.54,-5.073,322.04200000000003,-0.748626500122511
52883,-5.311,-3.736,0.9279999999999999,-0.20800000000000002,-0.031,0.895,-0.14300000000000002,0.15,-0.46799999999999997,13.078,-2.0069999999999997,322.20799999999997,-2.557474890112978
53004,5.215,4.5680000000000005,8.566,-0.198,0.006,1.0270000000000001,-0.141,0.146,-0.466,10.895,0.33299999999999996,322.54900000000004,-1.3146908196083993
53139,2.354,-1.173,12.005,-0.19,-0.042,0.892,-0.136,0.156,-0.467,12.037,-2.67,319.668,-2.6179723263581804
53260,3.404,10.377,5.845,-0.217,0.002,0.9540000000000001,-0.14,0.162,-0.466,12.795,0.132,319.425,-1.9752290421835257
53382,0.149,-1.636,0.23600000000000002,-0.233,-0.048,0.927,-0.142,0.163,-0.467,14.099,-2.957,319.629,-2.183203898025398
53502,3.745,9.179,-3.159,-0.07,-0.111,0.9690000000000001,-0.139,0.163,-0.467,4.087,-6.53,318.937,-1.9777110885600617
53624,3.798,-12.014000000000001,7.271,-0.354,-0.08199999999999999,1.012,-0.14300000000000002,0.162,-0.46399999999999997,19.209,-4.6160000000000005,319.982,-1.0208504349777987
53746,0.47200000000000003,-4.191,1.881,-0.485,-0.046,0.898,-0.146,0.16,-0.45399999999999996,28.337,-2.904,321.043,-1.5450288543756554
53865,6.895,5.294,11.366,-0.47600000000000003,-0.12300000000000001,0.9390000000000001,-0.149,0.16699999999999998,-0.455,26.674,-7.454,320.33,-1.1680123776284375
53983,-0.175,9.87,0.026000000000000002,-0.475,0.005,0.945,-0.145,0.17600000000000002,-0.45299999999999996,26.677,0.307,318.057,-1.1883888675302712
54105,6.711,3.6489999999999996,-3.1319999999999997,-0.39,-0.094,0.912,-0.139,0.16699999999999998,-0.456,23.046,-5.8870000000000005,318.329,-1.7883875898654655
54223,1.837,0.271,-7.744,-0.5589999999999999,-0.09,0.929,-0.14400000000000002,0.17,-0.45399999999999996,30.906,-5.511,319.017,-0.8885659781914594
54358,1.514,8.592,0.026000000000000002,-0.389,-0.068,0.991,-0.139,0.16399999999999998,-0.45899999999999996,21.404,-3.935,318.858,-1.0945157032674833
54476,-0.507,15.61,-1.715,-0.519,-0.045,0.8590000000000001,-0.14300000000000002,0.16699999999999998,-0.455,31.108,-2.995,319.059,-1.702519984657913
54597,2.931,11.252,-6.037000000000001,-0.45,-0.006,0.929,-0.136,0.165,-0.46299999999999997,25.826999999999998,-0.39899999999999997,318.05400000000003,-1.4297729527781358
54716,0.46399999999999997,9.371,3.01,-0.498,-0.09,0.86,-0.133,0.157,-0.45899999999999996,29.941999999999997,-5.952999999999999,318.906,-1.765767408307785
54834,2.966,-1.811,3.15,-0.5710000000000001,-0.065,0.888,-0.13,0.16,-0.46299999999999997,32.661,-4.21,317.757,-1.1768761198828428
54960,-0.446,11.655,9.205,-0.455,-0.084,0.925,-0.126,0.162,-0.46399999999999997,26.099,-5.183,316.387,-1.4054352274638742
55080,0.254,7.306,8.732999999999999,-0.418,-0.046,0.9059999999999999,-0.11800000000000001,0.156,-0.46,24.749000000000002,-2.9330000000000003,315.72900000000004,-1.7513491195397897
55202,-4.077,4.7780000000000005,-0.7090000000000001,-0.292,-0.042,0.9440000000000001,-0.11199999999999999,0.157,-0.469,17.178,-2.524,314.031,-1.8461522626734457
55323,0.9620000000000001,1.242,0.201,-0.47200000000000003,-0.044000000000000004,0.966,-0.12,0.157,-0.469,26.024,-2.6010000000000004,315.839,-0.9912613318618186
55442,-0.053,1.7409999999999999,2.826,-0.46799999999999997,-0.021,0.932,-0.121,0.157,-0.461,26.684,-1.298,316.203,-1.3126116847723583
55567,4.016,3.386,-0.114,-0.4,-0.066,0.9520000000000001,-0.115,0.158,-0.462,22.728,-3.967,314.613,-1.3932726091329068
55686,0.0,-0.455,2.0909999999999997,-0.32,-0.046,0.98,-0.115,0.155,-0.46799999999999997,18.06,-2.665,315.068,-1.4189368632838977
55806,3.08,-2.301,4.865,-0.27899999999999997,-0.039,0.938,-0.11,0.155,-0.461,16.54,-2.358,313.83799999999997,-1.9329915359394827
55928,1.881,8.943,11.025,-0.33299999999999996,-0.055,0.937,-0.12300000000000001,0.156,-0.46299999999999997,19.551,-3.359,316.842,-1.7692954346622238
56050,-0.46399999999999997,-7.744,10.964,-0.306,-0.057999999999999996,0.968,-0.11800000000000001,0.151,-0.457,17.52,-3.403,316.404,-1.5624252615128753
56174,0.499,7.858,12.380999999999998,-0.275,-0.057,0.925,-0.11800000000000001,0.154,-0.45899999999999996,16.531,-3.513,316.022,-2.0532534583050266
56293,0.035,0.5429999999999999,13.125,-0.218,-0.062,0.956,-0.11599999999999999,0.156,-0.455,12.824000000000002,-3.6889999999999996,315.103,-1.8969093466782774
56412,4.725,6.702000000000001,12.224,-0.096,-0.036000000000000004,0.9390000000000001,-0.109,0.16,-0.462,5.832999999999999,-2.206,312.719,-2.2678168852287897
56534,5.0489999999999995,-17.132,12.065999999999999,-0.254,-0.02,0.988,-0.11800000000000001,0.165,-0.45299999999999996,14.397,-1.171,314.265,-1.523493475372345
56655,4.716,-13.23,-6.449,-0.081,-0.039,0.945,-0.122,0.171,-0.445,4.88,-2.356,314.01599999999996,-2.219327818332652
56780,7.2620000000000005,-5.556,-27.676,0.0,-0.026000000000000002,0.9790000000000001,-0.14800000000000002,0.159,-0.439,-0.013999999999999999,-1.5490000000000002,321.494,-1.9230411940464724
56902,12.380999999999998,15.505,1.881,0.255,-0.299,1.137,-0.149,0.153,-0.426,-12.255,-14.732999999999999,322.943,0.26954739842822795
57021,3.045,9.538,-10.649000000000001,0.132,-0.079,0.902,-0.151,0.14800000000000002,-0.426,-8.267999999999999,-5.001,324.278,-2.554024400932044
57142,-1.969,2.1790000000000003,5.6,-0.349,-0.155,1.07,-0.156,0.149,-0.426,17.906,-8.23,324.94599999999997,-0.3852624743273705
57264,-6.781000000000001,-15.024000000000001,-1.094,-0.41600000000000004,-0.024,0.912,-0.156,0.142,-0.429,24.511,-1.521,326.27099999999996,-1.6921787609110113
57385,-1.575,19.539,1.041,-0.158,-0.174,0.991,-0.162,0.146,-0.439,8.902000000000001,-9.963,326.678,-1.5356753059288428
57507,-19.644000000000002,4.996,5.5120000000000005,0.20800000000000002,0.17800000000000002,0.977,-0.149,0.13,-0.45399999999999996,-11.808,10.32,327.486,-1.57201803401071
57629,7.2620000000000005,-4.7860000000000005,15.89,0.09699999999999999,0.057999999999999996,0.866,-0.15,0.135,-0.452,-6.381,3.841,326.67,-2.9580332654712453
57747,4.2,-17.526,15.82,-0.172,0.036000000000000004,1.031,-0.155,0.149,-0.446,9.461,2.006,324.743,-1.2646387297202095
57865,11.995999999999999,11.034,-6.046,-0.218,-0.006,1.145,-0.163,0.154,-0.449,10.782,-0.278,325.147,-0.09044415048923282
57987,11.190999999999999,13.484000000000002,2.625,-0.34299999999999997,0.084,0.973,-0.159,0.16399999999999998,-0.442,19.366,4.9319999999999995,322.711,-1.368536400253102
58113,14.35,-12.784,-4.655,0.009000000000000001,-0.11599999999999999,0.75,-0.152,0.17600000000000002,-0.441,-0.6579999999999999,-8.761000000000001,319.38,-4.080674009612137
58230,12.835999999999999,-9.301,6.895,-0.115,-0.16899999999999998,0.941,-0.16399999999999998,0.17600000000000002,-0.43200000000000005,6.837000000000001,-10.187999999999999,321.62,-2.079232365725688
58352,-10.789000000000001,3.763,-1.899,-0.092,-0.177,1.194,-0.166,0.17300000000000001,-0.431,4.364,-8.433,322.399,0.3480636078558912
58471,-8.172,21.375999999999998,7.849,-0.315,-0.081,0.948,-0.165,0.165,-0.43200000000000005,18.296,-4.888999999999999,323.677,-1.6933073060352246
58592,-9.083,-2.336,2.555,-0.349,-0.142,0.888,-0.158,0.162,-0.445,21.217,-9.067,322.97900000000004,-2.061041782081105
58717,-8.934,-1.75,1.4180000000000001,-0.053,-0.083,1.02,-0.162,0.14800000000000002,-0.444,2.9419999999999997,-4.664,326.09,-1.4700464137413434
58839,-4.3919999999999995,-23.160999999999998,24.938000000000002,0.042,0.002,0.877,-0.158,0.146,-0.446,-2.752,0.12,326.005,-2.9093711388950325
58959,12.049000000000001,10.579,5.2589999999999995,-0.29,0.092,1.078,-0.161,0.157,-0.43799999999999994,15.020999999999999,4.868,324.363,-0.5342247904740904
59081,4.436,-0.647,-14.254000000000001,-0.311,0.087,1.092,-0.152,0.156,-0.447,15.866,4.559,322.92900000000003,-0.35076993698739334
59202,14.998,-5.8629999999999995,-17.92,-0.16,-0.166,0.63,-0.158,0.153,-0.441,13.824000000000002,-14.793,324.562,-4.947511674645956
59324,3.841,16.695,-6.029,0.22899999999999998,-0.226,1.227,-0.154,0.147,-0.449,-10.402999999999999,-10.450999999999999,325.02,0.9105546126831838
59445,-4.506,-5.591,14.472000000000001,-0.435,-0.23,0.961,-0.16,0.14300000000000002,-0.442,23.754,-13.456,326.881,-0.9399221035920666
59567,-7.954,-1.584,11.925999999999998,-0.348,-0.10400000000000001,0.863,-0.158,0.14,-0.45,21.804000000000002,-6.903,327.013,-2.344780734506827
59688,-10.859000000000002,1.4,11.847000000000001,0.08199999999999999,0.009000000000000001,1.0659999999999998,-0.14800000000000002,0.135,-0.45299999999999996,-4.423,0.465,326.274,-1.0403918234461276
59810,0.9359999999999999,0.919,8.234,-0.158,0.015,0.992,-0.161,0.134,-0.44799999999999995,9.076,0.885,328.79400000000004,-1.672220498225546
59935,2.642,13.220999999999998,6.169,-0.185,0.156,1.068,-0.149,0.134,-0.46399999999999997,9.712,8.312000000000001,326.58099999999996,-0.7839537399268137
60057,18.2,5.311,-2.6510000000000002,-0.035,-0.079,0.768,-0.147,0.138,-0.45299999999999996,2.57,-5.9110000000000005,325.462,-3.9474537589192495
60176,5.32,-5.766,-1.47,-0.11900000000000001,-0.27899999999999997,1.013,-0.154,0.14800000000000002,-0.456,6.487,-15.405,324.67,-1.1551588351000617
60294,-12.53,16.8,-3.736,-0.165,-0.13699999999999998,1.148,-0.154,0.13,-0.45399999999999996,8.116,-6.8260000000000005,328.281,-0.07211827598305098
60416,-12.905999999999999,6.563,16.651,-0.374,-0.09300000000000001,0.785,-0.151,0.127,-0.457,25.296,-6.722,328.41,-2.949401927645865
60540,-4.55,-11.261,16.03,-0.066,0.05,0.951,-0.14,0.12300000000000001,-0.461,3.989,2.98,327.301,-2.1629221701821875
60662,11.13,13.414000000000001,15.845999999999998,-0.184,0.09699999999999999,1.053,-0.146,0.132,-0.46399999999999997,9.88,5.257999999999999,326.454,-0.9970618462526404
60784,10.386,-0.971,-1.0759999999999998,-0.151,0.009000000000000001,0.985,-0.132,0.142,-0.46799999999999997,8.698,0.525,321.535,-1.7488744384511759
60903,12.6,-7.98,-5.372000000000001,-0.040999999999999995,-0.142,0.8140000000000001,-0.127,0.146,-0.466,2.846,-9.888,319.586,-3.4101806864662354
61025,0.114,13.991,-8.216000000000001,-0.263,-0.17800000000000002,1.081,-0.141,0.145,-0.46399999999999997,13.489,-9.365,322.767,-0.47351981909519414
61150,-3.159,-10.395,13.125,-0.214,0.002,0.905,-0.134,0.134,-0.46399999999999997,13.317,0.11199999999999999,323.49,-2.4020654098465184
61272,2.8089999999999997,18.524,3.719,-0.165,-0.040999999999999995,0.9440000000000001,-0.13699999999999998,0.14300000000000002,-0.45899999999999996,9.921,-2.495,322.35,-2.1144106119440553
61393,0.14,-4.27,6.545,-0.136,-0.068,1.057,-0.13,0.14,-0.462,7.334,-3.7060000000000004,321.387,-1.0471660568427852
61515,2.013,10.981,-1.339,-0.217,-0.066,0.937,-0.131,0.135,-0.467,12.99,-4.038,322.615,-2.0642226066981997
61637,-4.97,-8.619,0.621,-0.27899999999999997,-0.003,0.927,-0.133,0.128,-0.462,16.757,-0.21100000000000002,324.593,-2.0237115549949136
61762,5.976,14.07,7.122000000000001,-0.142,-0.09300000000000001,0.948,-0.13,0.131,-0.47,8.495,-5.596,323.303,-2.071729292516346
61881,-0.044000000000000004,11.995999999999999,3.763,0.022000000000000002,-0.042,1.033,-0.122,0.14,-0.465,-1.197,-2.313,319.518,-1.3739503774791213
62002,2.039,-6.65,7.0089999999999995,-0.207,-0.071,1.043,-0.124,0.14,-0.465,11.208,-3.8789999999999996,320.217,-1.0625080416999146
62120,6.265,4.1739999999999995,10.395,-0.18899999999999997,-0.025,0.9570000000000001,-0.121,0.149,-0.46799999999999997,11.164000000000001,-1.494,317.676,-1.9430296915833742
62241,5.609,-10.019,11.366,-0.268,-0.063,0.968,-0.124,0.14800000000000002,-0.469,15.452,-3.728,318.481,-1.6417745786159192
62360,7.858,8.094,7.131,-0.122,0.016,0.9390000000000001,-0.121,0.162,-0.466,7.405,0.968,315.307,-2.2230547929491467
62485,6.064,-6.318,3.29,-0.3,-0.08,0.863,-0.129,0.172,-0.46,19.070999999999998,-5.268,315.45,-2.5156116654345047
62604,1.33,10.307,-5.8629999999999995,-0.09699999999999999,-0.033,1.013,-0.129,0.172,-0.461,5.443,-1.875,315.51,-1.5236243039142385
62726,10.045,9.1,1.173,-0.22899999999999998,-0.065,1.045,-0.131,0.184,-0.457,12.315999999999999,-3.55,314.122,-0.9966986628292553
62848,7.053,-18.576,-7.709,-0.337,-0.13699999999999998,0.863,-0.133,0.195,-0.46399999999999997,21.099,-9.044,312.91200000000003,-2.3221530068705265
62968,-3.1060000000000003,4.716,4.952,-0.685,-0.015,0.89,-0.136,0.192,-0.45799999999999996,37.582,-0.9470000000000001,313.955,-0.49095933376454437
63090,-1.4,13.16,-11.699000000000002,-0.389,-0.025,1.044,-0.126,0.188,-0.465,20.442,-1.359,312.349,-0.5762493078024593
63208,0.455,4.8389999999999995,-12.023,-0.415,-0.044000000000000004,0.857,-0.12300000000000001,0.18100000000000002,-0.47200000000000003,25.814,-2.971,312.82,-2.1560549482735185
63327,-1.785,-6.624,14.674000000000001,-0.49700000000000005,-0.076,0.92,-0.12,0.174,-0.46799999999999997,28.29,-4.737,313.11400000000003,-1.2210233940498798
63449,-0.8220000000000001,-2.17,15.523,-0.677,-0.018000000000000002,0.872,-0.122,0.175,-0.461,37.802,-1.214,313.409,-0.673982778819366
63570,3.0269999999999997,-1.837,6.046,-0.5429999999999999,-0.023,0.888,-0.121,0.17,-0.466,31.436,-1.464,313.934,-1.2903031758421806
63696,5.0489999999999995,-8.47,-5.145,-0.502,-0.10099999999999999,0.8759999999999999,-0.121,0.166,-0.46299999999999997,29.645,-6.596,314.676,-1.5482043662578548
63818,-3.168,7.569,7.306,-0.534,-0.013999999999999999,0.927,-0.127,0.157,-0.45899999999999996,29.951,-0.8490000000000001,317.395,-1.005480112192776
63940,6.5360000000000005,3.063,4.62,-0.447,-0.006,0.956,-0.129,0.158,-0.45899999999999996,25.076999999999998,-0.33299999999999996,317.742,-1.1467582990583605
64059,2.354,3.9019999999999997,3.701,-0.42100000000000004,0.016,0.898,-0.136,0.159,-0.461,25.133000000000003,1.023,319.185,-1.7676868253578046
64181,4.471,-0.779,0.262,-0.623,-0.113,0.885,-0.141,0.16399999999999998,-0.45299999999999996,34.924,-7.306,319.254,-0.8226101477606822
64305,1.47,2.642,6.921,-0.436,-0.064,0.914,-0.135,0.159,-0.452,25.444000000000003,-4.023,318.823,-1.5419819723607737
64427,-3.185,-1.514,10.885,-0.496,-0.023,0.938,-0.14300000000000002,0.171,-0.451,27.881999999999998,-1.435,318.469,-1.0834420964781792
64548,3.798,0.254,7.332000000000001,-0.45,-0.075,0.898,-0.145,0.16899999999999998,-0.455,26.528000000000002,-4.789,319.173,-1.6124830751178345
64667,4.069,-2.7560000000000002,1.111,-0.401,-0.017,0.948,-0.145,0.168,-0.449,22.936999999999998,-1.018,319.42,-1.3932212262807393
64785,1.855,2.888,3.745,-0.46399999999999997,-0.044000000000000004,0.88,-0.149,0.17,-0.451,27.745,-2.8680000000000003,319.813,-1.7220626387848308
64908,1.435,14.655999999999999,3.0010000000000003,-0.39299999999999996,-0.022000000000000002,0.92,-0.149,0.166,-0.45,23.147,-1.371,320.53,-1.6731821882012499
65029,3.2460000000000004,7.035,-3.08,-0.33299999999999996,-0.063,0.953,-0.147,0.16699999999999998,-0.45,19.218,-3.778,320.03700000000003,-1.565988594006623
65150,1.6969999999999998,15.671,-6.414,-0.273,-0.066,0.91,-0.135,0.16699999999999998,-0.449,16.648,-4.137,317.438,-2.1448228725864666
65271,3.832,-6.3870000000000005,-12.959000000000001,-0.054000000000000006,-0.10800000000000001,1.035,-0.13699999999999998,0.163,-0.452,2.9930000000000003,-5.966,318.626,-1.2642472494848878
65393,-2.1,-0.035,-14.446,-0.134,-0.009000000000000001,0.888,-0.141,0.145,-0.451,8.601,-0.5820000000000001,322.907,-2.6756123733599746
65518,-0.752,-6.869,-12.163,-0.128,0.008,0.99,-0.155,0.136,-0.452,7.3660000000000005,0.466,327.16,-1.6920400291051567
65636,-3.7889999999999997,14.550999999999998,-0.114,0.107,-0.062,0.941,-0.149,0.131,-0.45399999999999996,-6.487,-3.7710000000000004,327.276,-2.1735543890949214
65758,5.644,-23.739,-2.013,0.021,-0.151,0.927,-0.142,0.124,-0.455,-1.287,-9.25,327.314,-2.267408389897168
65876,12.469000000000001,0.49,-4.428,-0.321,-0.218,1.079,-0.16399999999999998,0.122,-0.44799999999999995,16.23,-11.422,331.898,-0.2350859852492162
65998,-11.296,30.291999999999998,36.461,-0.205,-0.08,0.9359999999999999,-0.157,0.131,-0.449,12.317,-4.859,328.61300000000006,-2.049671749456407
66123,-9.756,6.834,27.589000000000002,-0.054000000000000006,0.054000000000000006,1.051,-0.134,0.134,-0.46,2.9330000000000003,2.967,323.46,-1.143754934833572
66245,-2.7560000000000002,5.084,20.701999999999998,-0.136,-0.03,1.01,-0.133,0.13699999999999998,-0.45899999999999996,7.678999999999999,-1.695,322.75,-1.4780251298349962
66383,-7.997000000000001,5.337999999999999,35.7,-0.051,0.034,0.8809999999999999,-0.133,0.147,-0.45799999999999996,3.299,2.221,320.829,-2.816204105492636
66505,8.155,-13.956,27.212,0.17,0.08199999999999999,0.983,-0.126,0.158,-0.46,-9.769,4.7410000000000005,317.153,-1.6595325333872482
66627,1.75,-14.262,14.866,-0.077,-0.066,1.016,-0.14,0.17600000000000002,-0.444,4.312,-3.701,317.117,-1.46123928607309
66748,-0.691,-6.09,-0.035,-0.259,0.066,1.021,-0.149,0.179,-0.44799999999999995,14.189,3.694,318.245,-1.1231039644332852
66870,16.055999999999997,6.983,-13.519,-0.474,-0.003,1.093,-0.159,0.179,-0.441,23.469,-0.14400000000000002,320.147,0.20972187632960115
66991,15.356,9.511000000000001,-15.216,-0.154,0.05,0.746,-0.156,0.177,-0.441,11.622,3.8539999999999996,320.038,-3.991118696466229
67109,5.644,15.059000000000001,-18.261,0.124,-0.106,0.987,-0.157,0.177,-0.442,-7.103,-6.1339999999999995,320.194,-1.6655548053568976
67230,1.234,-9.012,-19.705,-0.166,-0.259,0.92,-0.16699999999999998,0.18600000000000003,-0.439,9.856,-15.744000000000002,320.467,-1.9619168381224035
67349,10.806,-5.556,-37.004,-0.28,-0.102,0.9440000000000001,-0.17600000000000002,0.17,-0.447,16.452,-6.189,324.671,-1.7661538234754448
67474,-3.85,12.994000000000002,2.5810000000000004,-0.177,-0.285,1.06,-0.17300000000000001,0.165,-0.457,9.14,-15.062999999999999,325.004,-0.5698342482921772
67593,-10.815,8.216000000000001,24.070999999999998,-0.083,-0.132,0.879,-0.155,0.171,-0.46299999999999997,5.335,-8.568999999999999,320.707,-2.71858898392715
67715,-20.011,-1.8730000000000002,21.962,-0.109,0.011000000000000001,0.82,-0.155,0.18,-0.466,7.539,0.737,319.397,-3.361928087500246
67836,-6.125,6.9479999999999995,20.86,-0.033,0.212,1.068,-0.14400000000000002,0.174,-0.46799999999999997,1.733,11.234000000000002,318.072,-0.7910444009167035
67957,7.6129999999999995,18.261,11.76,-0.26,0.12,1.1,-0.142,0.179,-0.465,13.248,6.232,317.02099999999996,-0.3264250350368958
68091,13.895,7.332000000000001,-13.921,-0.102,0.128,0.977,-0.12,0.17300000000000001,-0.467,5.9239999999999995,7.438,313.335,-1.75755513116637
68212,13.886,-11.708,-21.541999999999998,-0.03,-0.162,0.8170000000000001,-0.125,0.166,-0.447,2.085,-11.2,315.54200000000003,-3.30029382936843
68331,10.01,-2.415,-11.865,-0.142,-0.273,1.159,-0.14,0.158,-0.451,6.819,-13.251,320.009,0.2855049083331782
68449,-9.73,5.127999999999999,0.5429999999999999,-0.172,-0.17,0.8809999999999999,-0.136,0.14300000000000002,-0.452,10.828,-10.907,322.2,-2.514680680161264
68572,-7.805,0.114,7.586,-0.41,-0.2,0.871,-0.145,0.138,-0.45299999999999996,24.634,-12.927,324.937,-1.830686181020413
68696,-12.18,-0.39399999999999996,25.524,-0.107,-0.017,0.93,-0.145,0.135,-0.45799999999999996,6.59,-1.034,325.724,-2.2904258458199025
68817,-8.732999999999999,3.491,5.206,-0.154,0.079,0.9620000000000001,-0.142,0.128,-0.45299999999999996,9.062999999999999,4.713,326.48400000000004,-1.8858116988097076
68938,6.466,8.89,7.061,-0.20199999999999999,0.179,1.013,-0.139,0.131,-0.461,11.118,10.037,325.125,-1.1893942150068366
69060,11.113,4.209,-0.858,-0.031,0.032,0.815,-0.139,0.134,-0.457,2.205,2.267,324.756,-3.467639534130764
69182,21.087,12.626,-2.6860000000000004,0.046,-0.18100000000000002,1.046,-0.142,0.14300000000000002,-0.45899999999999996,-2.477,-9.795,323.496,-1.0508711735959018
69303,2.975,8.024,3.3339999999999996,-0.26,-0.249,0.961,-0.146,0.145,-0.46299999999999997,14.651,-14.507,323.745,-1.4058811394749389
69425,-2.371,22.899,7.175,-0.265,0.075,1.187,-0.14800000000000002,0.15,-0.455,12.548,3.625,323.22900000000004,0.47905210643482277
69543,-1.785,-7.35,8.041,-0.248,0.115,0.743,-0.146,0.154,-0.45299999999999996,18.244,8.816,322.139,-3.7094297027395555
69665,14.333,-11.76,-8.575,-0.121,-0.10300000000000001,1.033,-0.154,0.163,-0.45799999999999996,6.631,-5.687,321.933,-1.222671120086131
69784,10.229,-1.347,-6.912000000000001,-0.491,-0.053,1.024,-0.163,0.163,-0.449,25.578000000000003,-2.989,323.703,-0.32272840763982313
69905,-0.665,-3.78,5.854,-0.107,-0.078,0.862,-0.159,0.171,-0.456,7.04,-5.1770000000000005,321.486,-2.919603104126523
70024,9.599,9.179,11.427,-0.218,-0.039,0.8320000000000001,-0.16,0.191,-0.457,14.674000000000001,-2.656,318.526,-3.029601304064333
70146,8.4,-21.324,6.282,-0.275,0.013999999999999999,1.083,-0.157,0.21,-0.456,14.25,0.745,315.34,-0.513579035360864
70263,8.269,10.386,-2.021,-0.555,-0.022000000000000002,0.807,-0.153,0.215,-0.457,34.537,-1.534,313.962,-1.8637846005041983
70385,2.2569999999999997,-5.696000000000001,-1.6969999999999998,-0.6409999999999999,-0.05,0.8540000000000001,-0.139,0.213,-0.45799999999999996,36.861999999999995,-3.366,311.658,-0.9869656609066171
70503,4.593999999999999,25.813000000000002,-12.092,-0.275,-0.10400000000000001,0.982,-0.13699999999999998,0.19699999999999998,-0.452,15.532,-6.061,313.385,-1.4163165430067668
70625,-4.593999999999999,-12.023,-8.496,-0.552,-0.08199999999999999,0.884,-0.133,0.188,-0.46,31.864,-5.29,313.903,-1.2156513573301515
70748,2.161,9.73,-6.064,-0.479,-0.076,0.802,-0.131,0.168,-0.457,30.745,-5.382000000000001,316.547,-2.275858872117537
70865,-2.4330000000000003,0.21,3.036,-0.341,-0.139,1.048,-0.13,0.161,-0.46399999999999997,17.889,-7.5760000000000005,317.495,-0.5729023955654493
70987,-6.711,3.1239999999999997,5.565,-0.47600000000000003,-0.013000000000000001,0.8809999999999999,-0.136,0.157,-0.45399999999999996,28.384,-0.8170000000000001,319.461,-1.6442661215167083
71105,-0.884,-7.796,1.8730000000000002,-0.551,-0.094,0.893,-0.134,0.147,-0.46,31.535999999999998,-6.023,321.098,-1.1325939813617283
71231,-5.888999999999999,6.361000000000001,-2.861,-0.309,-0.054000000000000006,0.968,-0.14,0.132,-0.462,17.691,-3.165,325.23,-1.4840424479468146
71350,2.4330000000000003,1.6540000000000001,2.354,-0.36200000000000004,-0.045,0.968,-0.145,0.134,-0.46299999999999997,20.47,-2.688,325.763,-1.3171805486944133
71471,-3.614,-1.601,10.797,-0.423,-0.106,0.885,-0.152,0.131,-0.455,25.377,-6.816,327.83099999999996,-1.7853901073618066
71588,-1.531,-15.950999999999999,12.905999999999999,-0.563,-0.092,0.945,-0.153,0.13699999999999998,-0.452,30.648000000000003,-5.567,326.78700000000003,-0.6348857996414037
71710,5.031000000000001,0.289,9.266,-0.48200000000000004,-0.047,0.917,-0.16399999999999998,0.13,-0.444,27.713,-2.91,330.07,-1.2889371476610698
