MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
3068,-28.639,57.653999999999996,31.131999999999998,-0.7709999999999999,-0.379,0.409,-0.138,0.365,-0.371,54.158,-42.803999999999995,299.324,-2.1333461268360416
3188,-45.089,92.63600000000001,10.176,-0.305,-0.214,0.6859999999999999,-0.07,0.342,-0.42200000000000004,22.965999999999998,-17.315,290.115,-4.822723296222536
3307,-72.503,44.056000000000004,-1.794,-0.135,-0.062,0.903,-0.012,0.301,-0.465,8.456,-3.932,280.895,-3.3103909287771014
3423,-23.853,56.446000000000005,-44.013000000000005,-0.312,0.265,1.137,0.012,0.248,-0.501,14.950999999999999,13.112,275.892,-0.33543233888664203
3543,12.898,3.9989999999999997,18.226,-0.545,-0.10099999999999999,0.878,-0.002,0.256,-0.496,31.649,-6.541,279.112,-1.8178576010423049
3664,-1.785,39.743,-23.879,-0.1,-0.08,1.0590000000000002,0.026000000000000002,0.264,-0.488,5.364,-4.328,272.89,-1.400003151376033
3784,-18.392,6.597,3.491,-0.41700000000000004,0.049,0.991,0.044000000000000004,0.254,-0.495,22.804000000000002,2.85,268.76,-1.1989992800462559
3900,20.046,31.413,45.544,-0.33,-0.159,1.04,0.062,0.273,-0.49200000000000005,17.391,-8.693999999999999,265.703,-0.8615105648140933
4017,-1.837,12.940999999999999,31.57,-0.292,-0.162,1.0090000000000001,0.1,0.284,-0.493,15.966,-9.124,259.252,-1.1788549640956554
4135,-7.035,24.631,13.501,-0.115,-0.105,0.9590000000000001,0.122,0.27699999999999997,-0.504,6.827999999999999,-6.268,254.72,-2.0447058015574147
4258,-5.7139999999999995,14.262,37.021,-0.12300000000000001,-0.052000000000000005,1.0070000000000001,0.14800000000000002,0.268,-0.5,6.961,-2.9389999999999996,249.696,-1.5637348145596985
4376,-4.629,7.858,-3.3510000000000004,-0.16899999999999998,-0.001,1.006,0.162,0.261,-0.502,9.533,-0.066,246.782,-1.4797152883219373
4492,13.318,7.297999999999999,-2.476,-0.106,-0.009000000000000001,0.93,0.161,0.261,-0.499,6.524,-0.5489999999999999,246.835,-2.314544497274741
4612,2.476,8.899,6.825,-0.11199999999999999,-0.132,0.986,0.171,0.267,-0.498,6.44,-7.635,245.88,-1.6483934638735052
4730,1.636,4.034,11.174000000000001,-0.145,-0.096,0.9670000000000001,0.182,0.264,-0.499,8.478,-5.68,243.981,-1.8129081416591186
4853,0.228,15.54,13.195,-0.051,-0.06,0.9840000000000001,0.188,0.256,-0.496,2.984,-3.503,242.245,-1.749798215077367
4970,-7.928,5.171,-0.385,-0.085,-0.018000000000000002,1.023,0.19399999999999998,0.256,-0.495,4.775,-1.001,241.445,-1.3344207302228241
5088,-1.7409999999999999,0.525,-1.575,-0.03,-0.015,0.9890000000000001,0.195,0.254,-0.496,1.7480000000000002,-0.8759999999999999,241.118,-1.6836540421439063
5208,3.0269999999999997,5.775,5.574,-0.027000000000000003,-0.094,0.9890000000000001,0.192,0.252,-0.498,1.5759999999999998,-5.417000000000001,241.239,-1.6270380832881361
5327,-12.198,-6.16,-6.65,-0.035,0.002,0.9790000000000001,0.2,0.25,-0.49700000000000005,2.045,0.114,239.94799999999998,-1.7578701908002017
5446,1.391,-5.2589999999999995,-6.79,0.017,-0.027000000000000003,1.005,0.19,0.245,-0.507,-0.99,-1.526,240.74099999999999,-1.4880319590966806
5569,0.507,-1.12,-0.639,-0.045,-0.045,1.008,0.184,0.245,-0.503,2.562,-2.5580000000000003,241.63099999999997,-1.427959006562991
5684,-4.8469999999999995,-2.642,-3.832,-0.067,-0.052000000000000005,1.012,0.175,0.24600000000000002,-0.5,3.761,-2.94,243.107,-1.3576341921976356
5803,-1.479,-5.25,-9.083,-0.11699999999999999,-0.025,0.986,0.16899999999999998,0.24100000000000002,-0.501,6.766,-1.456,243.47,-1.567080551514344
5922,2.572,-10.369000000000002,-13.606,-0.122,0.08800000000000001,0.9940000000000001,0.149,0.23399999999999999,-0.516,6.946000000000001,5.0680000000000005,246.093,-1.4366768098220066
6038,11.681,-2.5810000000000004,-4.821000000000001,-0.024,-0.015,1.0490000000000002,0.13699999999999998,0.245,-0.504,1.3259999999999998,-0.7959999999999999,249.33900000000003,-0.9873741081888453
6157,14.550999999999998,-3.2030000000000003,1.024,-0.198,-0.091,0.9690000000000001,0.11900000000000001,0.257,-0.504,11.489,-5.371,253.68400000000003,-1.5310936906310622
6277,1.5490000000000002,-1.3559999999999999,9.564,-0.122,-0.008,1.001,0.11599999999999999,0.263,-0.504,6.933,-0.461,254.66299999999998,-1.3712778607950102
6395,13.545,6.501,-0.63,0.12300000000000001,-0.10800000000000001,1.016,0.125,0.276,-0.501,-6.872000000000001,-6.082000000000001,254.169,-1.1555409526078626
6514,1.829,-10.132,8.82,-0.2,-0.051,0.951,0.12,0.26899999999999996,-0.49700000000000005,11.847000000000001,-3.051,254.645,-1.7044855776092525
6634,-1.689,-2.0469999999999997,6.9910000000000005,-0.18600000000000003,-0.061,0.992,0.11199999999999999,0.27399999999999997,-0.502,10.604000000000001,-3.536,256.275,-1.3225949119777562
6756,1.094,20.317,5.959,-0.193,-0.016,0.965,0.124,0.27399999999999997,-0.506,11.285,-0.975,254.22400000000002,-1.583468784102008
6875,-2.713,2.1180000000000003,19.093,-0.075,0.027999999999999997,1.052,0.14400000000000002,0.264,-0.51,4.088,1.541,249.97799999999998,-0.8764058434432598
6991,5.688,-4.76,-0.149,0.022000000000000002,-0.099,1.107,0.149,0.26899999999999996,-0.502,-1.122,-5.0969999999999995,249.579,-0.31376066047490137
7110,0.105,-1.155,-7.586,-0.040999999999999995,-0.087,0.988,0.145,0.268,-0.501,2.363,-5.059,250.09599999999998,-1.4764090733063515
7226,-0.9890000000000001,0.892,9.511000000000001,-0.034,-0.157,0.941,0.138,0.262,-0.503,2.059,-9.472000000000001,250.74200000000002,-1.856627531798267
7346,5.757999999999999,-1.242,1.663,-0.025,-0.193,1.002,0.149,0.261,-0.504,1.432,-10.905,248.958,-1.1996432188831725
7468,-5.2410000000000005,-1.3559999999999999,-1.68,-0.16899999999999998,-0.01,0.915,0.136,0.266,-0.507,10.448,-0.604,251.558,-2.0995606416969848
7587,5.53,7.648,15.715,0.13,-0.11599999999999999,0.992,0.145,0.272,-0.49700000000000005,-7.398,-6.642,250.59599999999998,-1.3414108820878359
7703,-1.251,12.092,1.435,-0.059000000000000004,-0.132,0.992,0.13699999999999998,0.275,-0.496,3.3789999999999996,-7.564,252.097,-1.3821444643293876
7820,-0.48100000000000004,3.3689999999999998,2.52,-0.05,-0.10800000000000001,1.1440000000000001,0.146,0.271,-0.501,2.487,-5.386,250.23,0.06454489749941605
7938,-2.1959999999999997,-10.719000000000001,1.26,-0.179,0.03,0.9109999999999999,0.13,0.272,-0.502,11.119000000000002,1.859,252.99099999999999,-2.1197060298520083
8060,14.682,-3.01,4.515,-0.255,-0.153,1.08,0.124,0.276,-0.502,13.15,-8.068999999999999,254.303,-0.23893871817521428
8179,0.184,-5.696000000000001,1.3130000000000002,-0.085,0.006999999999999999,0.851,0.13,0.272,-0.499,5.709,0.501,252.968,-2.881978233619052
8299,2.301,-11.83,7.98,-0.335,-0.24100000000000002,0.972,0.122,0.281,-0.49200000000000005,18.514,-13.95,255.18200000000002,-0.9039207760830074
8415,5.653,6.877999999999999,8.391,-0.198,-0.055999999999999994,0.927,0.11599999999999999,0.276,-0.495,12.040999999999999,-3.449,255.80700000000002,-1.9529859419858717
8535,1.925,8.129,-3.3510000000000004,0.003,-0.113,0.93,0.11599999999999999,0.276,-0.48700000000000004,-0.213,-6.934,255.847,-2.086408227369183
8657,4.454,13.449000000000002,-4.926,0.023,-0.136,0.982,0.11599999999999999,0.275,-0.493,-1.347,-7.891,255.752,-1.5453093502129533
8776,2.3890000000000002,-2.1519999999999997,12.092,-0.018000000000000002,-0.055,1.02,0.12,0.272,-0.493,0.981,-3.0589999999999997,254.73,-1.2438512022282504
8892,5.084,-2.494,9.371,-0.256,-0.06,1.057,0.11699999999999999,0.28,-0.489,13.569,-3.2560000000000002,255.93400000000003,-0.5734362725134001
9012,2.476,9.642000000000001,-9.441,-0.114,-0.14800000000000002,1.095,0.11900000000000001,0.282,-0.483,5.882000000000001,-7.7170000000000005,255.767,-0.3559145325035805
9132,-3.929,0.192,-19.6,-0.28300000000000003,0.023,1.0,0.1,0.28300000000000003,-0.493,15.784,1.304,259.099,-1.0473134221636013
9254,2.8789999999999996,-7.709,-2.818,-0.201,-0.069,0.789,0.087,0.28800000000000003,-0.485,14.232999999999999,-4.982,261.705,-3.282289277075784
9370,-6.178,-2.975,3.99,-0.151,-0.16,0.885,0.09300000000000001,0.292,-0.495,9.556000000000001,-10.228,260.832,-2.3658705730786034
9487,-1.067,21.035,13.309000000000001,-0.158,-0.136,0.919,0.091,0.29600000000000004,-0.494,9.621,-8.431000000000001,261.447,-2.0726644463414603
9605,3.2110000000000003,14.954,23.1,-0.26,-0.158,0.956,0.11199999999999999,0.29600000000000004,-0.489,14.995,-9.391,257.843,-1.4703315590282746
9724,-2.66,-10.902999999999999,10.15,-0.284,0.047,1.072,0.128,0.285,-0.496,14.845999999999998,2.489,254.37,-0.41792305712248323
9844,0.971,-10.255,-2.1519999999999997,-0.20600000000000002,-0.009000000000000001,0.932,0.128,0.298,-0.491,12.452,-0.551,255.372,-1.9446994438466723
9967,0.28,9.004,5.504,-0.162,-0.086,0.7859999999999999,0.121,0.3,-0.49,11.600999999999999,-6.209,256.618,-3.438958038728332
10083,-0.079,4.331,4.016,-0.127,-0.028999999999999998,0.904,0.125,0.29600000000000004,-0.49,8.021,-1.835,255.703,-2.407347940594989
10202,4.226,4.821000000000001,-6.309,-0.092,0.027999999999999997,1.0659999999999998,0.13,0.297,-0.5,4.935,1.4980000000000002,254.949,-0.8599205639776628
10321,-1.6969999999999998,-1.0590000000000002,-1.111,-0.249,-0.125,1.0759999999999998,0.139,0.299,-0.491,12.927999999999999,-6.62,253.572,-0.4506792432543234
10437,-0.42,-2.7039999999999997,-2.6860000000000004,0.012,-0.006,1.149,0.13699999999999998,0.29,-0.501,-0.578,-0.322,253.37900000000002,-0.08078149272007018
10556,-2.2230000000000003,8.601,12.88,-0.027000000000000003,-0.049,1.0390000000000001,0.134,0.293,-0.496,1.495,-2.715,253.99599999999998,-1.1383675623169425
10675,2.739,14.21,-8.802,0.138,-0.145,0.99,0.14,0.28600000000000003,-0.499,-7.861000000000001,-8.321,252.465,-1.431883075833921
10793,-8.767000000000001,0.07,12.232999999999999,-0.25,-0.095,1.0,0.131,0.278,-0.507,13.974,-5.4270000000000005,253.33599999999998,-1.1789820627753973
10910,1.26,-18.935,3.7889999999999997,-0.263,-0.126,0.945,0.126,0.272,-0.501,15.444,-7.567,253.668,-1.6287104842124829
11029,5.136,22.225,12.835999999999999,-0.027999999999999997,-0.08800000000000001,1.003,0.124,0.271,-0.508,1.58,-4.993,253.93099999999998,-1.4448554830336189
11148,6.667999999999999,-7.026,-0.9279999999999999,-0.155,-0.077,1.073,0.131,0.275,-0.511,8.222000000000001,-4.096,253.076,-0.6578005157578625
11265,5.224,8.12,5.372000000000001,0.043,0.042,1.072,0.129,0.27,-0.509,-2.275,2.258,253.082,-0.7806476796655516
11384,5.722,17.684,0.201,-0.217,-0.102,0.9740000000000001,0.128,0.272,-0.509,12.492,-5.965,253.4,-1.4690340131137902
11503,-3.071,-2.852,4.375,-0.145,-0.032,0.97,0.14400000000000002,0.275,-0.503,8.524,-1.8730000000000002,250.965,-1.6809027924779723
11620,7.682,10.815,-3.815,-0.147,-0.047,0.8859999999999999,0.13699999999999998,0.271,-0.508,9.424,-3.016,251.77900000000002,-2.4971710173216666
11742,4.961,0.368,-1.041,-0.059000000000000004,-0.061,0.97,0.133,0.263,-0.503,3.47,-3.585,251.845,-1.7669951744079997
11862,2.9219999999999997,13.352,3.036,0.011000000000000001,-0.233,1.094,0.126,0.271,-0.496,-0.565,-12.019,253.696,-0.3423981157619116
11977,-4.148,-4.051,12.870999999999999,-0.165,-0.076,0.9590000000000001,0.11900000000000001,0.266,-0.493,9.707,-4.533,254.455,-1.7390995064977322
12097,-0.647,-5.504,6.641,-0.374,-0.113,0.895,0.11699999999999999,0.275,-0.49700000000000005,22.533,-7.211,255.565,-1.7329998473973647
12216,-0.805,8.627,4.138999999999999,0.036000000000000004,0.006999999999999999,1.012,0.125,0.27699999999999997,-0.504,-2.02,0.41100000000000003,254.274,-1.374616064264496
12333,-3.063,-3.806,1.8030000000000002,-0.251,-0.001,1.046,0.11599999999999999,0.276,-0.507,13.477,-0.037000000000000005,255.81799999999998,-0.7509011734421195
12454,4.874,13.948,3.378,-0.128,-0.039,0.955,0.122,0.27399999999999997,-0.51,7.648,-2.333,254.683,-1.8435183411022986
12574,2.7910000000000004,3.614,4.935,-0.122,-0.069,1.016,0.131,0.27699999999999997,-0.502,6.837999999999999,-3.865,253.208,-1.237640260731115
12693,6.659,0.7440000000000001,-2.572,-0.284,-0.005,0.898,0.127,0.276,-0.5,17.534000000000002,-0.319,253.764,-2.062824863552864
12809,-1.321,6.624,-0.9540000000000001,-0.124,-0.098,0.943,0.126,0.281,-0.49700000000000005,7.447,-5.94,254.438,-1.9241121615734267
12929,12.46,3.0269999999999997,-16.292,-0.141,-0.115,1.071,0.115,0.275,-0.506,7.455,-6.143,255.968,-0.6424022134694461
13051,-1.26,9.642000000000001,3.483,-0.062,-0.155,0.986,0.12,0.272,-0.501,3.5439999999999996,-8.947000000000001,254.85299999999998,-1.4858441103403537
13170,3.7889999999999997,-7.831,17.325,-0.278,-0.159,0.997,0.126,0.275,-0.5,15.411,-9.052999999999999,253.96,-1.018429858702874
13287,-2.8789999999999996,9.152999999999999,11.708,-0.075,-0.07,1.067,0.128,0.267,-0.491,4.016,-3.7569999999999997,253.081,-0.7707057330011695
13403,-7.901,4.629,10.168,0.065,-0.043,1.179,0.12300000000000001,0.271,-0.488,-3.136,-2.068,254.112,0.3005688577861678
13521,7.0,-11.454,1.663,-0.215,-0.02,0.953,0.11199999999999999,0.27,-0.489,12.709000000000001,-1.181,256.106,-1.703282010515784
13658,0.21,16.090999999999998,-3.1319999999999997,-0.005,0.057999999999999996,1.246,0.111,0.292,-0.478,0.22399999999999998,2.6839999999999997,257.832,0.9305286777261784
13786,10.824000000000002,-15.505,-5.285,-0.494,-0.038,0.737,0.096,0.318,-0.488,33.812,-2.918,261.758,-2.605284044380032
13904,0.455,7.42,-4.988,-0.099,-0.095,0.948,0.096,0.34299999999999997,-0.483,5.916,-5.7379999999999995,262.882,-1.9215952291921259
14024,3.5260000000000002,10.465,-7.2620000000000005,0.003,-0.20199999999999999,1.181,0.109,0.344,-0.48200000000000004,-0.12,-9.684,261.046,0.42894912833712784
14141,-7.236000000000001,8.111,12.39,-0.322,-0.127,0.948,0.12,0.33299999999999996,-0.49200000000000005,18.614,-7.647,258.82599999999996,-1.420431055312263
14263,-10.421,-0.726,8.689,-0.19899999999999998,0.004,0.92,0.139,0.312,-0.493,12.19,0.23600000000000002,254.49599999999998,-2.089556377324244
14382,4.051,5.46,3.824,0.034,-0.025,1.014,0.138,0.295,-0.495,-1.933,-1.403,253.459,-1.364160952609716
14498,-2.441,-7.586,15.943,-0.23399999999999999,0.040999999999999995,0.945,0.14400000000000002,0.29100000000000004,-0.493,13.908,2.49,252.25799999999998,-1.760320101550858
14617,3.3510000000000004,16.765,6.247000000000001,-0.304,0.045,0.986,0.136,0.28600000000000003,-0.49700000000000005,17.14,2.6180000000000003,253.136,-1.183538820141226
14732,8.523,-4.069,-5.609,-0.175,0.024,1.022,0.142,0.273,-0.499,9.724,1.34,251.118,-1.1363306076893753
14852,15.689,-2.301,-4.541,-0.226,-0.086,0.787,0.127,0.276,-0.494,15.908,-6.252000000000001,253.90599999999998,-3.258197629157682
14973,4.235,0.6829999999999999,-9.144,-0.11699999999999999,-0.17800000000000002,0.924,0.12,0.281,-0.491,7.117999999999999,-10.925,255.447,-2.0348839307279545
15092,-6.309,-1.986,0.42,-0.306,-0.151,0.982,0.109,0.27699999999999997,-0.496,17.125,-8.754,257.214,-1.1345461419185772
15209,1.452,3.01,8.453,-0.275,-0.066,0.867,0.11,0.26899999999999996,-0.49700000000000005,17.567,-4.377,256.26599999999996,-2.3927150600262452
15326,-4.803999999999999,10.377,-0.91,-0.037000000000000005,-0.064,0.976,0.122,0.261,-0.498,2.19,-3.742,253.482,-1.7360354534387443
15443,3.64,-5.801,6.545,-0.248,-0.109,0.772,0.11599999999999999,0.257,-0.506,17.628,-8.015,254.25599999999997,-3.335320884313158
15566,1.8459999999999999,4.97,6.93,-0.28800000000000003,0.052000000000000005,1.006,0.12300000000000001,0.256,-0.508,15.959000000000001,2.937,253.012,-1.079692889322848
15685,8.68,10.193999999999999,-3.8939999999999997,-0.16,-0.048,1.091,0.131,0.258,-0.504,8.34,-2.51,251.63099999999997,-0.5268328395454419
15805,10.964,1.663,-0.306,-0.217,0.023,0.7959999999999999,0.122,0.263,-0.502,15.27,1.632,253.795,-3.2776060819040103
15921,-0.359,5.5120000000000005,-0.368,-0.003,-0.106,1.038,0.12,0.271,-0.502,0.191,-5.824,254.766,-1.1350784612686708
16040,1.444,-3.71,3.465,0.083,-0.13,1.025,0.11599999999999999,0.27,-0.503,-4.601,-7.222,255.324,-1.1982209656318519
16163,-7.989,16.17,12.898,-0.081,-0.11199999999999999,0.927,0.11599999999999999,0.273,-0.501,4.9430000000000005,-6.917999999999999,255.49900000000002,-2.174375952108602
16282,-0.7440000000000001,4.707,-4.497,-0.193,-0.183,0.935,0.11599999999999999,0.267,-0.503,11.453,-11.06,255.197,-1.831801431736896
16398,0.674,-2.144,5.635,-0.087,0.028999999999999998,0.919,0.113,0.258,-0.503,5.398,1.78,255.0,-2.311634136545449
16517,-1.505,-18.541,7.166,-0.395,0.096,0.909,0.09699999999999999,0.255,-0.505,23.346999999999998,6.025,257.673,-1.6012617585156086
16633,2.1519999999999997,15.129000000000001,2.826,0.042,-0.09300000000000001,1.196,0.096,0.267,-0.5,-1.989,-4.439,258.71299999999997,0.4008638389317758
16755,3.5,-10.665999999999999,5.888999999999999,-0.6629999999999999,0.107,0.742,0.08,0.281,-0.504,41.505,8.206,262.725,-1.5534103709151634
16875,19.775,12.854000000000001,-11.515,-0.027999999999999997,-0.34600000000000003,1.095,0.085,0.314,-0.505,1.409,-17.552,263.403,-0.1020258129657251
16991,-3.588,-19.695999999999998,7.359,-0.46,-0.035,0.871,0.078,0.326,-0.51,27.803,-2.322,265.154,-1.6994897413938501
17110,0.919,26.784000000000002,2.634,0.066,-0.057,1.2690000000000001,0.09699999999999999,0.33299999999999996,-0.51,-2.983,-2.577,262.374,1.0942264511494275
17229,2.818,2.144,-0.12300000000000001,-0.485,0.006999999999999999,0.81,0.102,0.331,-0.506,30.88,0.466,261.47900000000004,-2.1224614686567356
17352,5.495,30.704,1.339,-0.033,-0.10300000000000001,1.4140000000000001,0.109,0.332,-0.503,1.3159999999999998,-4.1819999999999995,260.32599999999996,2.4793520322808718
17467,-0.507,-25.209,-0.41100000000000003,-0.636,-0.124,0.737,0.107,0.32799999999999996,-0.504,40.416,-9.544,260.54200000000003,-1.8021961164423228
17583,-11.279000000000002,11.610999999999999,7.21,-0.449,-0.122,0.927,0.109,0.327,-0.516,25.651,-7.511,260.16,-1.2503330203972534
17701,-1.12,-2.109,3.736,-0.40399999999999997,0.001,0.934,0.115,0.303,-0.519,23.409000000000002,0.049,257.726,-1.438934247522337
17818,3.885,7.892,12.495,-0.45,-0.10099999999999999,0.826,0.129,0.298,-0.518,28.4,-7.0,255.21900000000002,-2.1419144329084814
17937,-2.695,10.579,-0.945,-0.327,-0.039,1.0270000000000001,0.133,0.284,-0.514,17.658,-2.157,253.528,-0.838836081458767
18057,-0.998,1.3130000000000002,5.495,-0.449,-0.04,0.914,0.128,0.275,-0.523,26.166,-2.477,253.67,-1.4178906746964253
18172,3.194,3.465,5.329,-0.33,-0.07400000000000001,0.935,0.138,0.276,-0.516,19.408,-4.547,252.003,-1.659054154143446
18292,-0.735,-0.053,10.482999999999999,-0.386,-0.008,0.975,0.138,0.267,-0.512,21.581,-0.466,251.22799999999998,-1.1219426446563137
18411,-0.131,7.8660000000000005,5.67,-0.376,-0.048,0.9640000000000001,0.135,0.272,-0.509,21.304000000000002,-2.8510000000000004,252.25099999999998,-1.24393178294197
18528,2.459,4.3660000000000005,2.537,-0.349,-0.005,0.951,0.14300000000000002,0.27,-0.509,20.173,-0.28300000000000003,250.64,-1.4646672448550782
18650,4.926,2.511,-2.3280000000000003,-0.342,-0.040999999999999995,0.946,0.141,0.275,-0.509,19.872,-2.503,251.481,-1.523409656236491
18769,1.138,2.8789999999999996,-0.691,-0.311,-0.052000000000000005,0.945,0.142,0.272,-0.503,18.176,-3.142,250.963,-1.6244990481647437
18888,1.409,1.234,3.299,-0.332,-0.08199999999999999,0.948,0.129,0.273,-0.509,19.215,-4.948,253.40400000000002,-1.5082306531407252
19004,2.459,2.074,5.303,-0.292,-0.10400000000000001,0.9390000000000001,0.133,0.268,-0.508,17.163,-6.305,252.243,-1.6922871867797564
19124,1.374,-6.58,7.892,-0.31,-0.046,0.9740000000000001,0.128,0.27399999999999997,-0.511,17.668,-2.733,253.605,-1.3523743122264338
19247,-1.514,1.619,12.714,-0.38799999999999996,-0.051,0.941,0.13,0.266,-0.501,22.37,-3.097,252.487,-1.3890541997263335
19365,4.445,8.627,4.725,-0.255,-0.078,0.986,0.127,0.262,-0.504,14.484000000000002,-4.503,252.753,-1.3635256749705624
19482,-3.6310000000000002,-0.096,4.113,-0.18600000000000003,-0.086,0.9670000000000001,0.134,0.26899999999999996,-0.51,10.857000000000001,-5.087,252.08700000000002,-1.684924028018901
19598,3.955,0.43799999999999994,13.703,-0.25,0.003,0.9670000000000001,0.133,0.264,-0.514,14.503,0.18100000000000002,251.894,-1.5814965222500081
19718,0.385,2.126,-0.359,-0.19699999999999998,-0.023,0.998,0.135,0.266,-0.508,11.142000000000001,-1.2990000000000002,251.762,-1.3950857870020221
19841,4.673,4.34,-5.425,-0.321,-0.055,0.922,0.134,0.263,-0.513,19.191,-3.438,251.614,-1.7832180147158259
19959,4.086,8.19,2.503,-0.215,-0.16699999999999998,1.0270000000000001,0.128,0.276,-0.508,11.683,-9.263,253.632,-0.949760966028943
20078,-3.3689999999999998,8.094,4.077,-0.16899999999999998,-0.019,0.956,0.141,0.264,-0.502,10.047,-1.155,250.58900000000003,-1.846058612256455
20195,1.26,-4.961,7.849,-0.435,-0.081,0.899,0.14,0.26,-0.508,25.71,-5.167999999999999,250.204,-1.5400325934375267
20311,2.7039999999999997,-1.374,0.131,-0.281,-0.053,0.9420000000000001,0.141,0.265,-0.51,16.590999999999998,-3.2460000000000004,250.46,-1.7107328935779522
20430,5.574,8.802,-7.586,-0.228,-0.08800000000000001,1.0070000000000001,0.13699999999999998,0.267,-0.51,12.692,-5.0,251.477,-1.1997860720699376
20552,3.054,-9.8,4.156000000000001,-0.215,-0.086,1.002,0.134,0.27699999999999997,-0.505,12.061,-4.935,252.796,-1.2735860810358548
20668,-0.175,13.86,6.108,-0.087,-0.062,0.9840000000000001,0.132,0.275,-0.507,5.072,-3.616,252.967,-1.650826583249133
20787,0.385,-1.671,0.735,-0.177,-0.025,0.99,0.139,0.26899999999999996,-0.509,10.141,-1.419,251.25599999999997,-1.4894804505035437
20907,1.899,6.877999999999999,1.6969999999999998,-0.168,-0.08900000000000001,0.971,0.135,0.271,-0.507,9.757,-5.26,252.145,-1.6504918538065907
21022,8.829,14.123,-1.7409999999999999,0.065,0.009000000000000001,1.044,0.136,0.272,-0.508,-3.5810000000000004,0.469,252.062,-1.0921276117451897
21145,0.84,-2.8,-5.11,0.066,-0.017,1.0170000000000001,0.142,0.27699999999999997,-0.507,-3.697,-0.976,251.38,-1.3521784416174643
21262,7.6129999999999995,-4.996,-10.448,0.113,-0.062,1.083,0.127,0.276,-0.502,-5.94,-3.2760000000000002,253.86,-0.6495721756389777
21382,6.5360000000000005,-7.6129999999999995,-13.72,-0.033,-0.021,0.9620000000000001,0.114,0.284,-0.506,1.982,-1.239,256.813,-1.903388847836366
21499,14.674000000000001,-16.608,-17.815,-0.02,-0.182,1.111,0.092,0.29,-0.496,1.037,-9.291,261.062,-0.30139519864446285
21616,-6.676,-2.66,-3.115,-0.057,-0.268,0.9990000000000001,0.07,0.294,-0.49200000000000005,3.173,-15.038,265.20099999999996,-1.1820857077329237
