MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
50366,0.534,-12.959000000000001,19.434,-0.113,-0.315,0.977,0.135,0.297,-0.505,6.292999999999999,-17.885,254.173,-0.8301756591614202
50488,-9.293,-15.374,14.550999999999998,0.027000000000000003,0.031,1.083,0.125,0.28600000000000003,-0.504,-1.4280000000000002,1.6159999999999999,254.983,-0.32879388258359254
50610,-10.789000000000001,2.074,15.234000000000002,0.052000000000000005,0.039,1.0070000000000001,0.136,0.28600000000000003,-0.509,-2.975,2.226,253.114,-1.0597228450745817
50727,5.381,-6.571000000000001,2.126,-0.047,-0.21899999999999997,1.21,0.136,0.281,-0.506,2.167,-10.236,252.726,1.1079946294708778
50846,-5.101,7.8229999999999995,18.602999999999998,0.209,-0.10800000000000001,1.071,0.152,0.28,-0.508,-10.989,-5.751,250.12,-0.20585346109489433
50967,0.341,-2.074,1.732,-0.111,-0.138,0.973,0.151,0.273,-0.506,6.416,-8.097999999999999,249.578,-1.259054045979006
51086,1.8730000000000002,-21.228,13.212,-0.294,-0.018000000000000002,0.7959999999999999,0.14300000000000002,0.261,-0.504,20.272000000000002,-1.3,249.965,-2.635004058143455
51208,-12.425,-7.254,16.319000000000003,0.20800000000000002,0.063,1.2209999999999999,0.142,0.256,-0.513,-9.663,2.932,249.576,1.1992480964890675
51326,14.655999999999999,-19.381,11.217,-0.04,-0.011000000000000001,0.953,0.11900000000000001,0.258,-0.506,2.391,-0.635,253.872,-1.6069839826743677
51444,3.5,-18.112000000000002,-5.959,-0.07400000000000001,0.10300000000000001,0.955,0.10400000000000001,0.258,-0.504,4.423,6.127999999999999,256.623,-1.5126304237239987
51566,20.79,-9.73,-5.1979999999999995,-0.262,-0.222,0.973,0.08,0.265,-0.504,14.697000000000001,-12.876,261.759,-0.8401488101899299
51684,-6.178,-6.843,-9.852,-0.392,-0.009000000000000001,0.937,0.069,0.263,-0.502,22.715999999999998,-0.5489999999999999,263.878,-0.9965051929629154
51810,7.166,20.781,-15.312999999999999,-0.598,0.092,0.983,0.069,0.253,-0.499,31.206,5.327000000000001,263.371,0.3611320921404264
51932,6.274,-4.077,-14.753,-0.8220000000000001,0.16,0.6729999999999999,0.076,0.24600000000000002,-0.499,49.893,13.407,261.48400000000004,-0.4219105668239873
52054,-1.969,-11.505999999999998,-16.039,0.21600000000000003,-0.094,1.206,0.081,0.244,-0.502,-10.142999999999999,-4.475,260.145,1.0888360415314704
52175,-9.1,-49.376000000000005,-7.096,-0.40299999999999997,0.122,0.5539999999999999,0.07,0.239,-0.496,35.36,12.439,262.325,-4.144857223808599
52297,1.347,0.157,-10.456,-0.151,-0.122,1.459,0.055,0.244,-0.493,5.894,-4.798,265.968,3.444848718478747
52422,8.453,-9.074,8.146,0.042,-0.126,1.1540000000000001,0.054000000000000006,0.252,-0.483,-2.08,-6.223,266.53700000000003,0.4013002749809862
52541,2.301,42.691,18.987000000000002,-0.061,-0.14300000000000002,0.871,0.048,0.263,-0.485,3.928,-9.32,268.283,-2.3133880822275144
52663,-13.186,-12.065999999999999,12.6,-0.235,0.172,0.892,0.06,0.271,-0.5,14.485999999999999,10.909,266.029,-1.7868991150348703
52785,-12.539000000000001,0.534,19.539,0.318,-0.063,1.3130000000000002,0.064,0.275,-0.504,-13.585,-2.767,265.58299999999997,2.2634802641537854
52907,7.726,-7.945,19.625999999999998,-0.222,0.102,0.8420000000000001,0.068,0.271,-0.512,14.68,6.888999999999999,264.418,-2.401400800953744
53045,0.368,-6.545,23.66,-0.41,0.154,1.111,0.086,0.278,-0.507,20.093,7.867000000000001,261.339,0.7098431453613432
53167,13.878,11.015999999999998,9.371,-0.316,0.028999999999999998,1.166,0.094,0.29,-0.503,15.172,1.435,260.645,0.8463783557772391
53288,21.149,18.576,-26.486,-0.09,0.04,0.665,0.102,0.304,-0.49700000000000005,7.724,3.45,260.121,-4.4197000955953145
53409,7.341,3.658,-7.936,0.013999999999999999,-0.162,0.9670000000000001,0.09699999999999999,0.308,-0.488,-0.82,-9.537,261.103,-1.3946387435803274
53528,11.27,2.459,-18.314,-0.019,-0.375,1.169,0.094,0.311,-0.49,0.894,-17.792,261.784,1.0265791955688643
53649,-6.484,17.334,7.814,-0.395,-0.107,0.884,0.092,0.301,-0.495,23.926,-6.891,261.58799999999997,-1.4598590074825537
53767,-3.9810000000000003,1.715,14.875,-0.461,0.023,0.8759999999999999,0.109,0.285,-0.499,27.74,1.505,257.661,-1.301154075200503
53885,0.105,5.994,35.91,-0.091,-0.085,0.953,0.12300000000000001,0.28600000000000003,-0.502,5.41,-5.086,255.243,-1.5848218304776207
54007,-10.929,-1.181,23.249000000000002,0.18100000000000002,-0.032,1.121,0.139,0.28300000000000003,-0.504,-9.158,-1.64,252.37900000000002,0.12972951029654256
54129,7.84,-3.2289999999999996,8.443999999999999,-0.27899999999999997,0.122,1.169,0.127,0.276,-0.508,13.36,5.968999999999999,253.893,0.8335914154583106
54250,11.078,23.87,-9.161,-0.305,0.14300000000000002,1.034,0.151,0.29,-0.502,16.262999999999998,7.853,250.96099999999998,-0.34761899220740733
54381,22.138,-3.911,-25.34,-0.052000000000000005,0.028999999999999998,0.7759999999999999,0.14400000000000002,0.307,-0.495,3.818,2.173,253.41299999999998,-3.3827147118812566
54500,-1.8730000000000002,-5.792999999999999,-12.591,0.045,-0.12,0.937,0.128,0.318,-0.484,-2.737,-7.282,256.626,-1.7394358228517655
54622,-1.584,-3.404,-16.695,-0.142,-0.18600000000000003,1.05,0.122,0.316,-0.48700000000000004,7.609,-10.068,257.539,-0.4633422229845996
54739,-4.235,19.267,20.274,-0.27399999999999997,-0.13699999999999998,1.1440000000000001,0.125,0.302,-0.48,13.39,-6.851,256.064,0.5994075406340706
54861,-11.610999999999999,4.253,16.188,-0.264,-0.166,0.789,0.14300000000000002,0.27899999999999997,-0.47600000000000003,18.11,-11.907,251.44299999999998,-2.6952611405956763
54986,-7.858,1.435,28.0,-0.027000000000000003,0.012,0.893,0.14300000000000002,0.256,-0.479,1.73,0.7559999999999999,249.467,-2.252534637317402
55108,-1.925,-16.004,14.297,-0.24600000000000002,0.17800000000000002,1.0,0.138,0.243,-0.49,13.597999999999999,10.074,249.05200000000002,-0.764677150048412
55227,6.16,26.521,-5.635,-0.33399999999999996,0.214,1.197,0.13699999999999998,0.256,-0.489,15.347999999999999,10.144,250.39700000000002,1.348125943520064
55345,17.299,-3.92,-13.116,-0.14800000000000002,-0.017,0.764,0.132,0.27699999999999997,-0.48700000000000004,10.978,-1.281,253.12400000000002,-3.3875569448932374
55463,13.186,8.391,-16.958,-0.037000000000000005,-0.24,0.9109999999999999,0.11,0.299,-0.48200000000000004,2.224,-14.762,258.392,-1.7739581034297665
55587,-3.054,11.76,1.295,0.009000000000000001,-0.28800000000000003,1.268,0.11199999999999999,0.309,-0.474,-0.379,-12.797,258.695,1.7254429590308733
55709,-6.624,28.551,-0.831,-0.138,-0.205,0.941,0.124,0.302,-0.47100000000000003,8.141,-12.315,256.281,-1.4840538954393827
55830,-14.49,9.634,14.814,-0.18600000000000003,-0.069,0.7509999999999999,0.124,0.28600000000000003,-0.473,13.849,-5.212999999999999,255.135,-3.4103310415881714
55949,-7.289,-9.091000000000001,32.139,0.040999999999999995,-0.015,0.978,0.133,0.28,-0.469,-2.4219999999999997,-0.861,253.102,-1.4259036111625834
56070,0.674,2.8960000000000004,23.765,-0.302,0.17600000000000002,1.129,0.139,0.278,-0.485,14.829,8.879,252.06099999999998,0.5622913684922763
56195,12.241,4.06,-8.837,-0.136,0.10400000000000001,1.1,0.156,0.282,-0.484,6.9910000000000005,5.425,249.666,-0.11048064457571383
56316,17.378,2.59,-18.785999999999998,0.09699999999999999,-0.11900000000000001,0.754,0.14800000000000002,0.29100000000000004,-0.485,-7.25,-8.947000000000001,251.62,-3.4847144148481366
56438,9.52,-6.02,-23.083000000000002,-0.040999999999999995,-0.275,1.026,0.13699999999999998,0.285,-0.48,2.19,-14.998,252.877,-0.6050896784767137
56560,1.9769999999999999,10.299000000000001,6.239,-0.33,-0.36,1.069,0.13,0.278,-0.48,16.287,-18.586,253.558,0.49452535303480105
56681,-13.038,1.8459999999999999,17.605,-0.22399999999999998,-0.008,0.8059999999999999,0.131,0.254,-0.489,15.502,-0.5329999999999999,251.25099999999998,-2.8275847989464253
56803,-6.151,10.561,21.761,0.043,0.054000000000000006,1.122,0.122,0.245,-0.49700000000000005,-2.1919999999999997,2.766,252.093,-0.007807300087126823
56924,-2.039,3.063,7.131,-0.27399999999999997,0.21100000000000002,1.028,0.11800000000000001,0.263,-0.496,14.66,11.593,254.422,-0.3945327841907327
57046,10.158999999999999,37.791,-14.035,0.561,0.052000000000000005,1.422,0.132,0.27699999999999997,-0.502,-21.513,2.1109999999999998,253.078,3.946407911815994
57166,14.130999999999998,-41.51,-0.46399999999999997,-0.419,-0.038,0.451,0.10800000000000001,0.299,-0.504,42.79600000000001,-4.773,258.741,-5.0152685050283194
57288,25.987,19.976,-17.544,0.057,-0.363,1.054,0.11699999999999999,0.307,-0.495,-2.907,-19.033,257.721,-0.11715385216168395
57411,-11.025,6.729,11.13,-0.42200000000000004,-0.22699999999999998,1.1840000000000002,0.128,0.306,-0.493,19.276,-10.842,255.873,1.4574396702425116
57529,-15.110999999999999,-4.593999999999999,18.594,-0.109,-0.09699999999999999,0.6659999999999999,0.14,0.281,-0.499,9.19,-8.292,252.015,-4.388918269261015
57650,-6.9910000000000005,-9.021,26.381,-0.251,-0.001,0.929,0.135,0.261,-0.505,15.147,-0.087,251.295,-1.6366649938218543
57768,2.66,24.22,2.835,0.08900000000000001,0.011000000000000001,1.179,0.152,0.25,-0.51,-4.3180000000000005,0.522,247.273,0.5203570166713551
57889,4.5680000000000005,-6.16,-5.521,-0.251,0.231,0.6940000000000001,0.157,0.253,-0.503,18.965,18.449,246.655,-3.4941139343564647
58011,7.796,4.506,-5.119,0.11800000000000001,-0.10099999999999999,1.202,0.14300000000000002,0.267,-0.504,-5.58,-4.812,250.476,0.8056742149382226
58136,2.485,2.7910000000000004,-12.355,-0.171,-0.179,0.904,0.139,0.27399999999999997,-0.49700000000000005,10.514000000000001,-11.194,251.7,-1.8871764731153517
58255,0.84,17.972,6.904,-0.213,-0.18899999999999997,1.124,0.14400000000000002,0.26899999999999996,-0.5,10.595,-9.566,250.372,0.2914415932418781
58373,-8.969,-5.504,12.276,-0.077,-0.077,0.813,0.161,0.263,-0.504,5.412999999999999,-5.403,247.157,-3.0365007160195625
58494,-3.281,-10.700999999999999,11.314,-0.278,-0.038,0.8140000000000001,0.147,0.259,-0.506,18.864,-2.681,248.892,-2.636988239794131
58615,-3.194,9.214,10.421,-0.23800000000000002,0.15,1.247,0.146,0.259,-0.509,10.718,6.869,249.136,1.4508442881166816
58737,14.515999999999998,1.794,-1.129,-0.168,0.003,0.9259999999999999,0.157,0.263,-0.508,10.25,0.18100000000000002,247.845,-1.8549640711759576
58855,9.371,-1.4180000000000001,-5.915,-0.054000000000000006,-0.12,0.907,0.149,0.271,-0.505,3.3680000000000003,-7.528,249.77900000000002,-2.0955384813961606
58977,9.222000000000001,-0.044000000000000004,-15.565999999999999,-0.07200000000000001,-0.22899999999999998,1.013,0.14,0.278,-0.496,3.9610000000000003,-12.732999999999999,251.81900000000002,-0.8727916966467986
59099,-6.729,-0.752,9.87,-0.1,-0.046,0.925,0.13699999999999998,0.27399999999999997,-0.499,6.1370000000000005,-2.847,252.003,-1.9458182621031481
59220,-2.8089999999999997,1.47,11.865,-0.29600000000000004,-0.085,1.001,0.135,0.268,-0.498,16.401,-4.856,251.87099999999998,-0.8092499064964871
59345,-2.608,8.829,9.144,-0.13699999999999998,0.027999999999999997,0.978,0.13699999999999998,0.263,-0.507,7.956,1.665,251.071,-1.3899487706179536
59467,1.374,2.642,6.352,-0.4,-0.076,0.784,0.14300000000000002,0.26,-0.5,26.892,-5.541,249.73,-2.414587984511038
59589,4.419,24.413,10.5,-0.27699999999999997,-0.09699999999999999,1.151,0.154,0.266,-0.49700000000000005,13.475999999999999,-4.825,248.56599999999997,0.569175329301914
59710,-2.52,19.871,5.582000000000001,-0.099,0.026000000000000002,1.063,0.149,0.273,-0.496,5.295,1.426,250.044,-0.605783796558599
59829,3.693,14.735,4.077,-0.344,-0.06,0.9570000000000001,0.146,0.28,-0.493,19.741,-3.5789999999999997,251.06099999999998,-1.0869237112066297
59953,2.861,0.035,-4.952,-0.377,-0.048,0.905,0.151,0.28300000000000003,-0.48700000000000004,22.605,-3.009,250.572,-1.4499627376832398
60075,-1.514,10.001,-5.311,-0.42700000000000005,-0.023,0.866,0.157,0.284,-0.485,26.212,-1.505,249.59,-1.6029786153329515
60195,-2.747,16.441,-3.3339999999999996,-0.267,-0.071,0.9620000000000001,0.174,0.28300000000000003,-0.488,15.466,-4.2010000000000005,246.979,-1.2577558957154211
60317,-4.191,-2.188,0.47200000000000003,-0.385,-0.003,0.993,0.172,0.27899999999999997,-0.479,21.215999999999998,-0.19399999999999998,246.956,-0.6277543491297364
60435,3.605,2.205,5.416,-0.47,-0.073,0.992,0.166,0.271,-0.473,25.274,-4.19,247.097,-0.28295612079866084
60557,0.499,5.915,9.056000000000001,-0.35100000000000003,-0.031,0.978,0.166,0.265,-0.479,19.730999999999998,-1.835,246.547,-0.8759491586896861
60678,-1.837,3.2289999999999996,11.890999999999998,-0.401,-0.08199999999999999,0.991,0.17,0.266,-0.48,21.941999999999997,-4.712,246.01,-0.5548001268629146
60800,-0.569,5.792999999999999,9.222000000000001,-0.414,-0.01,0.912,0.171,0.263,-0.48,24.409000000000002,-0.624,245.55,-1.24558912051391
60920,-0.14,4.69,2.503,-0.349,-0.049,0.9540000000000001,0.171,0.262,-0.478,20.094,-2.94,245.445,-1.093299725106459
61042,5.539,-3.719,1.925,-0.282,-0.083,0.9670000000000001,0.16899999999999998,0.259,-0.479,16.192999999999998,-4.927,245.487,-1.1539584507110432
61163,1.347,1.278,7.691,-0.36200000000000004,-0.078,0.9420000000000001,0.168,0.264,-0.47700000000000004,20.975,-4.707,246.111,-1.1381472290444534
61285,-1.9080000000000001,-2.9930000000000003,7.945,-0.45799999999999996,-0.107,0.946,0.165,0.264,-0.486,25.712,-6.456,246.618,-0.702677550398437
61407,-2.625,1.8030000000000002,5.582000000000001,-0.34299999999999997,-0.032,1.0090000000000001,0.162,0.261,-0.48700000000000004,18.743,-1.79,246.832,-0.6064370656420195
61529,-1.444,3.7539999999999996,3.7710000000000004,-0.38799999999999996,-0.08,0.9390000000000001,0.151,0.253,-0.494,22.357,-4.8580000000000005,247.69099999999997,-1.0664338048872193
61650,4.156000000000001,-8.216000000000001,-1.8459999999999999,-0.29100000000000004,-0.091,0.9620000000000001,0.153,0.258,-0.491,16.734,-5.4239999999999995,247.813,-1.1630765959982015
61771,-0.166,-5.0489999999999995,-6.064,-0.386,0.001,0.9990000000000001,0.14800000000000002,0.253,-0.49200000000000005,21.14,0.031,248.329,-0.555950410668191
61897,5.075,-3.7710000000000004,-12.189,-0.19699999999999998,-0.092,0.987,0.146,0.258,-0.495,11.245,-5.317,249.01,-1.146149781598731
62019,5.154,10.675,9.625,-0.10400000000000001,-0.006,0.965,0.145,0.258,-0.49,6.169,-0.359,249.252,-1.5377211018116241
62138,-2.1,6.65,7.507999999999999,-0.066,0.006999999999999999,1.002,0.157,0.252,-0.489,3.786,0.405,246.74099999999999,-1.2070239752106748
62260,1.54,9.249,5.504,-0.094,0.027000000000000003,0.996,0.158,0.248,-0.485,5.36,1.55,246.048,-1.239121509588903
62382,-3.0189999999999997,7.516,6.265,-0.044000000000000004,-0.01,0.981,0.168,0.253,-0.494,2.596,-0.56,244.97799999999998,-1.4217436744981382
62507,2.231,-0.114,2.476,-0.064,0.009000000000000001,0.983,0.165,0.245,-0.495,3.71,0.526,244.62599999999998,-1.3902045634626605
62628,3.71,1.61,2.03,-0.10300000000000001,-0.023,0.968,0.163,0.249,-0.495,6.086,-1.35,245.31599999999997,-1.5006135755335588
62750,1.225,0.621,3.089,-0.086,-0.025,1.008,0.165,0.253,-0.489,4.8469999999999995,-1.449,245.567,-1.1243926769746395
62872,1.68,0.324,7.709,-0.11599999999999999,-0.032,0.965,0.162,0.255,-0.489,6.847,-1.901,246.141,-1.5104881406888016
62990,3.0189999999999997,4.926,2.231,-0.09699999999999999,-0.026000000000000002,0.99,0.16399999999999998,0.256,-0.488,5.593,-1.496,245.949,-1.2875141033369435
63113,3.964,-2.59,2.634,-0.10400000000000001,-0.027999999999999997,1.01,0.16399999999999998,0.255,-0.496,5.869,-1.6019999999999999,245.815,-1.0838018808278664
63235,-0.735,4.48,6.869,-0.049,-0.011000000000000001,0.991,0.16,0.257,-0.496,2.825,-0.642,246.763,-1.3125449766108679
63356,1.015,4.043,4.821000000000001,0.154,-0.043,0.981,0.162,0.259,-0.496,-8.89,-2.521,246.53799999999998,-1.2948722178032133
63477,-4.813,-9.502,19.915,0.265,0.10400000000000001,0.9490000000000001,0.155,0.251,-0.493,-15.517999999999999,6.279,246.851,-1.3246614424935936
63599,8.155,-20.003,-6.0729999999999995,-0.098,-0.115,1.001,0.12300000000000001,0.267,-0.498,5.558,-6.547000000000001,253.832,-1.1119873357107957
63720,2.24,-12.88,-14.28,-0.29600000000000004,-0.085,1.045,0.10400000000000001,0.267,-0.49200000000000005,15.749,-4.647,257.314,-0.35534044675567134
63842,9.144,7.306,-11.953,-0.084,-0.096,1.105,0.095,0.27,-0.493,4.317,-4.975,259.26,-0.13047765828340552
63964,-11.856,-7.455,21.228,-0.306,-0.203,0.889,0.085,0.271,-0.489,18.563,-12.847999999999999,261.20099999999996,-1.6050496182906804
64086,-15.312999999999999,13.675999999999998,26.355,-0.045,-0.099,1.075,0.09699999999999999,0.263,-0.488,2.395,-5.273,258.302,-0.44096161575024184
64207,-3.395,17.316,11.050999999999998,-0.019,0.095,0.9079999999999999,0.114,0.256,-0.493,1.194,5.97,254.55900000000003,-2.081200721921639
64329,-0.271,17.535,18.874000000000002,-0.237,-0.069,1.048,0.113,0.26,-0.489,12.724,-3.745,255.125,-0.4768263494295002
64454,5.346,5.766,10.561,-0.152,-0.22899999999999998,0.9259999999999999,0.136,0.26899999999999996,-0.503,9.041,-13.867,251.824,-1.5617158951466592
64572,4.891,4.9,11.209000000000001,-0.177,-0.147,0.9209999999999999,0.145,0.267,-0.5,10.763,-9.044,250.088,-1.72368637035193
64691,-7.079,1.75,5.355,0.034,-0.008,0.983,0.142,0.263,-0.494,-1.959,-0.47700000000000004,250.143,-1.3859447197592585
64813,-13.387,-39.716,38.955,-0.094,0.136,0.946,0.129,0.264,-0.498,5.597,8.169,252.515,-1.6131403407958473
64934,4.261,2.476,-0.9359999999999999,-0.284,0.03,0.982,0.122,0.263,-0.506,16.137999999999998,1.7790000000000001,253.71,-1.0005718893027842
65060,8.785,6.405,-23.965999999999998,-0.193,0.009000000000000001,0.955,0.11599999999999999,0.273,-0.501,11.429,0.541,255.541,-1.4733847641718218
65178,10.526,2.818,-21.052,-0.20199999999999999,-0.1,1.0070000000000001,0.115,0.27399999999999997,-0.505,11.297,-5.6770000000000005,255.782,-0.9077086906958112
65296,11.217,0.9890000000000001,-8.732999999999999,-0.355,0.011000000000000001,1.09,0.113,0.27899999999999997,-0.506,18.046,0.603,256.481,0.2145915893186925
65414,0.131,5.267,-9.791,-0.203,-0.036000000000000004,0.779,0.114,0.29100000000000004,-0.493,14.582,-2.609,257.194,-3.1268516933373336
65532,7.525,-28.271,-17.824,0.20199999999999999,-0.032,0.9620000000000001,0.09300000000000001,0.292,-0.49200000000000005,-11.854000000000001,-1.922,260.922,-1.3832105996363362
65658,7.805,15.698,4.41,-0.183,-0.23,1.119,0.057,0.295,-0.483,9.092,-11.630999999999998,267.657,0.3171407266498316
65780,0.157,1.855,3.0010000000000003,-0.27,-0.23600000000000002,0.973,0.061,0.298,-0.486,15.109000000000002,-13.632,267.01599999999996,-0.8583640266838022
65902,6.9479999999999995,18.007,0.201,-0.358,-0.10400000000000001,0.9,0.06,0.29100000000000004,-0.489,21.557,-6.621,266.851,-1.4732788635840748
66023,0.289,13.405,18.725,-0.41600000000000004,-0.218,0.887,0.076,0.299,-0.494,24.480999999999998,-13.797,264.323,-1.1826747347132889
66142,-16.327,-10.605,18.042,-0.523,-0.11199999999999999,0.645,0.078,0.297,-0.501,38.635999999999996,-9.875,263.828,-2.8087952541901666
66279,-16.1,12.994000000000002,14.21,0.081,0.059000000000000004,1.064,0.099,0.27,-0.51,-4.375,3.194,258.439,-0.5446533550414003
66398,-8.024,-9.52,18.112000000000002,-0.11199999999999999,-0.083,0.9159999999999999,0.106,0.261,-0.518,6.9479999999999995,-5.193,256.541,-1.93794402319399
66520,1.067,0.315,13.107999999999999,-0.22699999999999998,-0.001,1.0390000000000001,0.09699999999999999,0.256,-0.516,12.304,-0.05,257.791,-0.5939486634493718
66641,-3.089,14.875,4.428,-0.214,0.107,1.266,0.11599999999999999,0.254,-0.519,9.577,4.838,253.965,1.606608466957222
66762,14.402999999999999,4.716,-17.552,-0.077,0.091,0.887,0.11800000000000001,0.259,-0.511,4.961,5.872999999999999,254.071,-2.2512273528318953
66884,7.271,-7.359,-7.507999999999999,-0.053,-0.23,0.759,0.102,0.276,-0.501,3.818,-16.840999999999998,258.187,-3.2348034611086387
67006,7.4110000000000005,-19.933,-10.36,0.035,-0.081,1.265,0.08800000000000001,0.27,-0.505,-1.585,-3.6839999999999997,260.566,1.40182194752115
67125,-3.553,-3.071,15.33,-0.46399999999999997,-0.11599999999999999,0.9670000000000001,0.068,0.27899999999999997,-0.498,25.479,-6.832000000000001,264.774,-0.4534790383375369
67246,-8.094,32.743,11.699000000000002,-0.312,-0.204,1.03,0.095,0.27399999999999997,-0.502,16.555,-11.189,259.48900000000003,-0.29053573949115874
67367,-0.8490000000000001,-11.279000000000002,29.776,-0.488,-0.203,0.759,0.115,0.265,-0.513,31.829,-14.945,255.145,-1.961597290275506
67488,-7.56,-3.404,20.666999999999998,-0.068,0.064,0.99,0.12300000000000001,0.261,-0.514,3.93,3.682,253.295,-1.2788841084172555
67613,-0.551,-3.168,8.216000000000001,0.005,0.077,1.101,0.128,0.26,-0.509,-0.285,4.006,252.412,-0.2066028771489581
67731,0.201,31.666,-5.206,-0.386,0.138,1.05,0.126,0.255,-0.512,20.029,7.5,252.343,0.023630020974964472
67850,2.905,-1.6540000000000001,-16.004,-0.18,0.039,1.025,0.142,0.259,-0.511,9.931000000000001,2.167,249.80700000000002,-0.8164341057489033
67971,20.430999999999997,-10.071,-15.934000000000001,-0.043,0.037000000000000005,0.7170000000000001,0.126,0.26899999999999996,-0.501,3.425,2.924,253.50099999999998,-3.9801061875010495
68102,15.33,18.384,-23.230999999999998,-0.055999999999999994,-0.22899999999999998,1.255,0.11,0.278,-0.498,2.536,-10.323,256.998,1.4848094641149299
68227,8.925,13.09,-5.653,-0.326,-0.161,0.904,0.115,0.289,-0.495,19.555999999999997,-10.078,256.937,-1.481273018540385
68348,-3.955,-9.441,13.466,-0.326,-0.249,0.938,0.12300000000000001,0.28600000000000003,-0.489,18.585,-14.857000000000001,255.405,-0.9957178161576892
68469,-12.11,2.424,18.69,-0.152,-0.091,0.903,0.121,0.276,-0.503,9.481,-5.78,254.96900000000002,-2.0105686745565414
68591,-20.177,-20.449,32.9,0.10300000000000001,0.077,1.042,0.126,0.268,-0.502,-5.61,4.2139999999999995,253.481,-0.7377712970611567
68713,7.359,22.320999999999998,1.619,-0.218,0.017,1.056,0.121,0.267,-0.499,11.673,0.907,254.168,-0.45764149785185504
68837,12.084000000000001,9.922,-18.06,-0.239,0.122,1.025,0.131,0.263,-0.502,13.034,6.805,252.18599999999998,-0.6417093273317025
68956,24.868000000000002,-4.637,-18.69,-0.013000000000000001,-0.114,0.768,0.13,0.281,-0.491,0.981,-8.448,253.77599999999998,-3.419353882365323
69078,-1.496,-0.105,-15.444,-0.009000000000000001,-0.14,1.044,0.109,0.28300000000000003,-0.483,0.498,-7.635,257.522,-0.7033622057014397
69199,-3.412,4.138999999999999,16.433,-0.345,-0.273,1.075,0.10099999999999999,0.28800000000000003,-0.48,17.29,-14.23,259.181,0.35656752588657303
69320,-9.852,2.572,17.789,-0.179,-0.076,0.914,0.122,0.26899999999999996,-0.485,11.067,-4.728,254.231,-1.8694704553091281
69442,-5.6610000000000005,3.4739999999999998,16.065,-0.16,-0.027999999999999997,1.0090000000000001,0.11699999999999999,0.26,-0.483,9.011000000000001,-1.58,254.38,-1.009977808399054
69560,-2.1959999999999997,-9.958,5.119,0.085,0.025,0.9259999999999999,0.11900000000000001,0.262,-0.489,-5.227,1.544,254.106,-1.9090096662574394
69682,2.004,5.372000000000001,-7.053,-0.348,0.09699999999999999,1.074,0.11199999999999999,0.272,-0.493,17.88,5.1579999999999995,256.283,0.08064281941901252
69803,7.997000000000001,2.074,-17.622,-0.193,-0.011000000000000001,0.971,0.11800000000000001,0.27399999999999997,-0.483,11.243,-0.644,255.325,-1.3213239519921693
69921,4.497,1.452,-4.926,-0.05,-0.149,0.797,0.098,0.282,-0.484,3.53,-10.602,259.508,-3.0652103834601983
70043,-0.42,-2.03,11.645999999999999,-0.055999999999999994,-0.182,1.244,0.08900000000000001,0.29,-0.485,2.548,-8.337,261.508,1.3063868092821578
70165,-6.046,7.087999999999999,33.53,-0.287,-0.14300000000000002,0.9520000000000001,0.095,0.301,-0.499,16.612000000000002,-8.544,260.98,-1.1827760512645156
70284,9.24,-12.11,29.645,-0.243,-0.16699999999999998,0.9670000000000001,0.127,0.309,-0.501,13.898,-9.812000000000001,256.2,-1.1188712959811358
70406,4.891,-17.448,4.795,-0.261,-0.004,0.884,0.14,0.301,-0.496,16.468,-0.24100000000000002,253.668,-1.9930660923338641
70528,0.324,-16.581,20.685,-0.153,-0.040999999999999995,1.01,0.142,0.307,-0.48200000000000004,8.613,-2.3409999999999997,253.71099999999998,-1.0053261567286202
70649,8.549,28.464000000000002,19.434,-0.237,0.036000000000000004,1.081,0.14800000000000002,0.316,-0.48,12.344000000000001,1.92,253.537,-0.17230696542199397
70775,17.840999999999998,-4.935,12.512,0.064,-0.12300000000000001,0.728,0.159,0.33299999999999996,-0.47700000000000004,-4.953,-9.611,253.00599999999997,-3.766506206136654
70893,13.318,-10.01,3.5610000000000004,-0.087,-0.21100000000000002,0.99,0.157,0.34700000000000003,-0.473,4.891,-12.049000000000001,254.28599999999997,-1.0697503904289614
71011,6.7379999999999995,-3.2030000000000003,15.068,-0.207,-0.33,1.205,0.155,0.35200000000000004,-0.478,9.413,-15.335999999999999,254.808,1.3823945980291927
71133,-15.776,18.007,1.899,-0.168,-0.17,0.882,0.171,0.337,-0.484,10.577,-10.927999999999999,251.66400000000002,-2.0746889913597295
71254,-20.58,22.881,-24.910999999999998,0.146,0.196,0.9470000000000001,0.16699999999999998,0.313,-0.49200000000000005,-8.602,11.672,250.52900000000002,-1.4438169812361612
71379,-2.8089999999999997,19.32,-14.28,-0.255,0.028999999999999998,1.258,0.146,0.3,-0.49,11.448,1.339,252.71400000000003,1.5514716135327675
71501,4.375,33.556,-4.165,0.442,-0.078,0.9890000000000001,0.166,0.295,-0.488,-24.038,-4.494,249.22400000000002,-0.3880242230467956
71623,15.785,8.514,4.104,-0.34,0.07200000000000001,0.457,0.138,0.289,-0.491,36.336,8.941,253.146,-5.419084240749669
71745,9.196,22.320999999999998,-10.019,-0.062,-0.37799999999999995,1.615,0.13699999999999998,0.295,-0.491,2.13,-13.162,253.757,5.200251237260447
